,nnodes,molw,logp,qed,episode,episode_reward,smiles,num_decode_fail,total_score,similarity
3917,17,355.772,2.485800000000001,0.8097000130638801,3917,3.222222222222222,Cn1ncc(C(=O)NCC2CC2O)c1-c1cccc(C(F)(F)Cl)c1,1,3.5999999999999996,0.36
3918,18,395.36200000000014,3.009800000000001,0.7364655681548679,3918,5.090643274853801,O=C(NS(=O)(=O)c1cnn(-c2ccccc2C(F)(F)F)c1)c1ccccc1,0,5.368421052631579,0.5368421052631579
3919,18,393.34000000000003,3.9961000000000024,0.644329172664884,3919,3.912698412698413,O=C(Nc1ccccc1CO)c1nn(CC(F)(F)F)cc1-c1ccc(F)cc1,0,4.190476190476191,0.41904761904761906
3920,8,270.38100000000003,3.917740000000002,0.743945813267842,3920,1.711912943871707,Cc1ccc(Nc2c[nH+]c(-c3ccc(C)s3)[nH]2)cc1,10,2.9896907216494846,0.29896907216494845
3921,19,465.711,6.9079000000000015,0.4160915982485442,3921,4.23202614379085,O=C(Nc1ccccc1-c1ccccc1C(F)(F)Cl)c1cnc(C(F)(Cl)Cl)s1,0,4.509803921568627,0.45098039215686275
3922,19,442.23900000000003,7.182100000000003,0.3366223879274265,3922,4.003174603174604,O=C(Nc1cccc(C(F)(F)F)c1)c1cccc(-c2ccc(C(F)(Cl)Cl)cc2)c1,1,4.380952380952381,0.4380952380952381
3923,12,336.88599999999997,5.209120000000004,0.6770640539958921,3923,3.2173678532901837,CCc1cc(C)cc(-c2ccc(Cl)c(C([NH3+])c3ccccc3)c2)c1,0,3.4951456310679614,0.34951456310679613
3924,18,448.51800000000014,3.4901000000000018,0.5182572843923632,3924,2.184908789386401,O=C(C[NH+]1CCC(C(=O)Nc2ccc(Oc3ccc(F)cc3)cc2)CC1)Nc1ccccc1,0,2.462686567164179,0.2462686567164179
3925,11,291.35,4.8157400000000035,0.751668060933935,3925,4.28743961352657,Cc1ccc(NC(=O)c2ccc(-c3ccccc3C)o2)cc1,0,4.565217391304348,0.45652173913043476
3926,10,230.26699999999997,1.8326999999999993,0.8142323290120269,3926,2.6254480286738353,CONC(=O)Cn1ccc(-c2ccccc2)c1,0,2.903225806451613,0.2903225806451613
3927,24,518.869,7.471900000000005,0.15790452417701648,3927,3.3125448028673827,O=C(Nc1cccc(C(F)(F)F)c1)c1cc[nH]c1C(=O)c1ccccc1-c1ccccc1C(F)(F)Cl,2,3.790322580645161,0.3790322580645161
3928,11,340.473,4.3785200000000035,0.6935235360732398,3928,3.120280474649407,Cc1ccccc1C(=O)N1CCc2sc(-c3cccs3)nc2C1,0,3.3980582524271847,0.33980582524271846
3929,12,313.36000000000007,4.059780000000003,0.7156230500500719,3929,3.3144552319309604,N#Cc1cccc(C(=O)Nc2cccc(-c3ccc(N)cc3)c2)c1,0,3.592233009708738,0.3592233009708738
3930,11,325.836,4.881600000000004,0.5864142378285432,3930,2.5653594771241828,COc1cccc(-c2sccc2CN2CCCC2(F)Cl)c1,0,2.8431372549019605,0.28431372549019607
3931,19,476.6480000000002,5.160240000000004,0.3360559022372505,3931,3.3940972222222223,Cc1cc(C)n(-c2c(C(C)[NH+](C)CCc3ccccc3)nn(-c3ccccc3)c2-c2ccccc2)n1,0,3.671875,0.3671875
3932,17,322.33,4.236720000000003,0.8839580860454131,3932,3.8274853801169595,CNc1cc(NC(=O)Cc2ccc(C(F)(F)F)cc2)ccc1C,0,4.105263157894737,0.4105263157894737
3933,14,357.5609999999999,6.5832000000000015,0.4203113270530032,3933,3.5265700483091793,FC(F)(F)c1cc(-c2ccc(C(F)(Cl)Cl)cc2)ccc1Cl,0,3.804347826086957,0.3804347826086957
3934,13,331.4390000000001,3.964640000000002,0.7466803822628935,3934,3.6437908496732025,Cc1ccc(C(=O)Nc2ccc(C)c(-c3ccccc3C[NH3+])c2)cc1,0,3.9215686274509802,0.39215686274509803
3935,12,335.73699999999997,5.208700000000003,0.600377429705613,3935,4.143274853801169,FC(F)(Cl)c1cccc(-c2nc(COc3ccccc3)co2)c1,0,4.421052631578947,0.4421052631578947
3936,12,316.32599999999996,5.0813200000000025,0.6443496676043359,3936,5.063131313131313,Cc1ccc(-c2cnn(C)c2-c2ccccc2C(F)(F)F)cc1,0,5.340909090909091,0.5340909090909091
3937,15,407.4930000000001,3.522700000000002,0.6041463389058945,3937,3.494152046783626,CCNC(=O)c1cnn(C2(N)CCCC(c3ccccc3)N2)c1-c1ccc(F)cc1,0,3.7719298245614037,0.37719298245614036
3938,12,309.319,4.657000000000003,0.7059789526991396,3938,5.536175710594316,Cc1ccc(-c2c(C#N)cnn2-c2ccccc2C(F)F)cc1,0,5.813953488372094,0.5813953488372093
3939,13,339.571,6.199100000000001,0.584064815841177,3939,3.990038314176246,FC(F)(Cl)c1ccc(-c2ccc(C(F)(Cl)Cl)cc2)cc1,1,4.367816091954023,0.4367816091954023
3940,15,407.606,6.249100000000002,0.4713852280759379,3940,4.305555555555555,FC(F)(F)c1ccccc1-c1noc(-c2ccc(C(Cl)(Cl)Cl)cc2)n1,0,4.583333333333333,0.4583333333333333
3941,14,353.59799999999996,6.122900000000001,0.570285735339166,3941,3.635265700483092,FC(F)(F)c1ccc(C(Cl)(Cl)Cl)c(Cc2ccccc2)c1,0,3.9130434782608696,0.391304347826087
3942,11,356.22400000000005,6.231500000000002,0.5069801469381188,3942,3.5763888888888893,Fc1ccc(-c2ncsc2-c2ccc(C(Cl)Cl)cc2)c(F)c1,0,3.854166666666667,0.3854166666666667
3943,11,309.336,3.492200000000002,0.7772271243889206,3943,2.2222222222222223,FC(F)(F)c1cccc(CN2N=CC3C=CC=CC32[S-])c1,0,2.5,0.25
3944,12,307.39700000000016,3.7941400000000023,0.9372566134555064,3944,2.76984126984127,Cc1ccccc1NC(=O)c1cccc(C)c1N1C=NCCC1,0,3.047619047619048,0.3047619047619048
3945,19,416.323,6.961620000000004,0.44770911375775974,3945,4.474697469746975,Cc1ccc(NC(=O)C(C)c2cccc(-c3ccccc3C(F)(Cl)Cl)c2)cc1,0,4.752475247524752,0.4752475247524752
3946,16,366.4110000000001,5.2307400000000035,0.6212741253039826,3946,4.177667766776678,Cc1ccc(C)c(NC(=O)c2ccc(-c3cccc(C(N)(F)F)c3)cc2)c1,0,4.455445544554456,0.44554455445544555
3947,14,399.58500000000015,2.7500400000000003,0.6200712590572979,3947,2.7046783625730995,Cc1cc(-c2sccc2C)sc1C(=O)Nc1cccc(C2([NH3+])CC[NH2+]C2)c1,0,2.982456140350877,0.2982456140350877
3948,8,264.35200000000003,2.7940200000000015,0.7505890710315456,3948,3.5931899641577063,Cc1ccc(-c2cn[nH]c2-c2ccccc2C[NH3+])cc1,0,3.870967741935484,0.3870967741935484
3949,18,427.93100000000015,6.019380000000006,0.377557786031763,3949,2.888888888888889,CC(c1cccc(C(=O)C2(C)C(=O)CCc3ccccc32)c1)c1cc(C#N)ccc1Cl,0,3.1666666666666665,0.31666666666666665
3950,7,251.354,4.7855200000000035,0.6380782443057916,3950,-0.2777777777777777,Cc1ccc(-c2csc(-c3ccccc3)n2)cc1,0,4.090909090909091,0.4090909090909091
3951,21,418.4400000000001,5.888340000000003,0.5551972857145329,3951,4.2414529914529915,Cc1cccc(NC(=O)c2sccc2NC(=O)c2ccc(C(F)(F)F)cc2)c1C,0,4.519230769230769,0.4519230769230769
3952,13,375.72600000000006,7.332100000000004,0.42020428806207694,3952,4.201388888888889,CC(c1ccccc1)c1cccc(-c2ccc(C(Cl)(Cl)Cl)cc2)c1,0,4.479166666666667,0.4479166666666667
3953,13,339.5709999999999,6.199100000000001,0.5426540108326481,3953,3.7671660424469415,FC(F)(F)c1cccc(-c2ccccc2C(Cl)(Cl)Cl)c1,0,4.044943820224719,0.4044943820224719
3954,24,467.8650000000001,7.015720000000004,0.30624783126594307,3954,3.669590643274854,Cc1ccc(C(Cc2ccccc2)NC(=O)c2cc(C(F)(F)F)cc(C(F)(F)Cl)c2)cc1,0,3.947368421052632,0.39473684210526316
3955,16,409.231,7.559720000000003,0.32143322126023144,3955,4.052119129438718,Cc1ccc(-c2cc(C(F)(F)F)sc2-c2cccc(C(F)(Cl)Cl)c2)o1,0,4.3298969072164954,0.4329896907216495
3956,11,299.196,3.507600000000002,0.8137490279424786,3956,3.9267676767676774,FC(Cl)(Cl)c1ccccc1C[NH2+]Cc1ccccc1,0,4.204545454545455,0.42045454545454547
3957,9,236.23600000000002,4.680820000000002,0.6739123596959301,3957,-0.2777777777777777,Cc1ccccc1-c1ccc(C(F)(F)F)cc1,0,4.75,0.475
3958,16,429.6959999999999,8.174520000000001,0.3602871105072341,3958,3.7998921251348436,Cc1cc(C(F)(F)F)ccc1-c1ccccc1-c1cccc(C(Cl)(Cl)Cl)c1,0,4.077669902912621,0.4077669902912621
3959,11,286.374,5.009820000000004,0.6160932042201341,3959,3.4977324263038545,Cc1cccc(C(C(=O)c2ccccc2)c2ccccc2)c1,0,3.775510204081632,0.37755102040816324
3960,15,379.8340000000002,4.892700000000004,0.707500164335814,3960,3.5683760683760686,CCC1COCCN1C(=O)c1cccc(-c2cccc(C(F)(F)Cl)c2)c1,0,3.8461538461538463,0.38461538461538464
3961,8,216.25499999999997,3.809720000000003,0.741306899949137,3961,2.904040404040404,COc1cc(F)cc(-c2ccccc2C)c1,0,3.1818181818181817,0.3181818181818182
3962,15,368.761,6.073420000000004,0.4047925695616993,3962,6.19281045751634,Cc1ccc(-c2c(C(F)Cl)cnn2-c2ccc(C(F)(F)F)cc2)cc1,0,6.470588235294118,0.6470588235294118
3963,9,252.69099999999997,4.950120000000002,0.6636052091915406,3963,4.472222222222222,Cc1cccc(-c2ccccc2C(F)(F)Cl)c1,0,4.75,0.475
3964,10,254.236,3.7005800000000004,0.777554729324166,3964,3.604575163398693,N#Cc1csc(-c2ccccc2C(F)(F)F)n1,0,3.8823529411764706,0.38823529411764707
3965,16,355.359,5.933120000000003,0.619465786229508,3965,4.722222222222222,Cc1ccc(NC(=O)c2ccccc2-c2cccc(C(F)(F)F)c2)cc1,0,5.0,0.5
3966,16,478.37100000000015,6.871000000000003,0.30762563636656237,3966,3.669590643274854,[NH3+]c1cc(-c2ncsc2OCc2ccc(-c3cccc(C(F)(F)Cl)c3)cc2)ccc1Cl,0,3.947368421052632,0.39473684210526316
3967,13,324.42400000000004,3.010120000000002,0.9088502192449731,3967,2.8354297693920336,CNC(=O)c1ccc(CN2C(O)CCC2c2ccccc2C)cc1,0,3.1132075471698113,0.3113207547169811
3968,12,315.416,5.531160000000004,0.6760788641937906,3968,3.762626262626263,Cc1cccc(-c2cccc(NC(=O)c3ccccc3C)c2C)c1,0,4.040404040404041,0.40404040404040403
3969,16,475.92600000000016,7.766240000000006,0.24378558832737646,3969,4.330917874396135,Cc1ccc(-c2c(-c3ccccc3)noc2-c2cnn(-c3ccccc3C(F)(F)Cl)c2C)cc1,0,4.608695652173913,0.4608695652173913
3970,15,363.4030000000001,2.779300000000001,0.8639646991090375,3970,3.702804746494067,C[NH+]1CCCC(NC(=O)c2ccc(-c3ccccc3C(F)(F)F)cc2)C1,0,3.9805825242718447,0.39805825242718446
3971,16,307.315,4.464300000000003,0.8193290660741636,3971,3.9613526570048307,CCN(C)C(=O)c1cccc(-c2cccc(C(F)(F)F)c2)c1,0,4.239130434782608,0.42391304347826086
3972,17,495.90800000000024,5.878600000000005,0.3245718525259232,3972,3.5818713450292394,ClC(Cl)(Cl)c1ccccc1-c1cnc(C[NH+](Cc2ccccc2)Cc2cncs2)s1,0,3.859649122807017,0.38596491228070173
3973,17,340.1809999999999,4.698900000000002,0.647779125287979,3973,4.277777777777778,CC(=O)c1ccc(NC(=O)c2cccc(C(F)(Cl)Cl)c2)cc1,0,4.555555555555555,0.45555555555555555
3974,25,446.80300000000005,4.900500000000003,0.4692594575781099,3974,3.382936507936508,O=C(CCNC(=O)c1ccc(C(F)(F)Cl)cc1)NC=Cc1cccc(C(F)(F)F)c1,0,3.6607142857142856,0.36607142857142855
3975,16,481.9350000000001,5.444200000000006,0.3644046777086048,3975,3.6870870870870904,CN1C(=Cc2cccs2)N=C([O-])c2c(-c3ccc(C(F)(F)Cl)cc3)nn(-c3ccccc3)c21,9,4.864864864864865,0.4864864864864865
3976,17,454.4640000000002,2.1853,0.4843676599802914,3976,3.0828779599271403,O=C(Cn1c(=O)oc2ccccc21)Nc1cccc(-c2nnc(C3CCS(=O)(=O)C3)o2)c1,0,3.360655737704918,0.3360655737704918
3977,18,355.50700000000023,4.845200000000004,0.7718390934534564,3977,2.515015015015015,CCCN(C(=O)NC(c1ccc(-c2cscn2)cc1)C1CC1)C1CC1,0,2.7927927927927927,0.27927927927927926
3978,12,313.4,5.313920000000004,0.6494030208494332,3978,3.822222222222222,Cc1ccc(-c2ccc(NC(=O)C=Cc3ccccc3)cc2)cc1,0,4.1,0.41
3979,17,373.378,4.677200000000003,0.7060548562624457,3979,4.722222222222222,Cn1nc(NC(=O)CCc2ccccc2C(F)(F)F)cc1-c1ccccc1,0,5.0,0.5
3980,19,435.44500000000005,7.501540000000006,0.36056486322768255,3980,4.358585858585859,Cc1cccc(-c2occ(C)c2-c2ccc(C(=O)Nc3ccc(C(F)(F)F)cc3)cc2)c1,0,4.636363636363637,0.4636363636363636
3981,17,511.73300000000006,4.544380000000002,0.353398348594549,3981,2.69742883379247,CNC1NC(Br)(C#N)Cc2cc(-c3[nH]ncc3-c3c(F)cccc3C(F)(F)Cl)cnc21,0,2.975206611570248,0.2975206611570248
3982,9,237.224,4.075820000000003,0.7279268841869858,3982,4.472222222222222,Cc1ccc(-c2cc(C(F)(F)F)ccn2)cc1,0,4.75,0.475
3983,8,292.80899999999997,5.792200000000004,0.5705478907324549,3983,3.293650793650794,Clc1ccc(-c2ccccc2CCc2ccccc2)cc1,0,3.5714285714285716,0.35714285714285715
3984,7,207.27599999999995,3.728100000000002,0.7357139774709992,3984,3.8186077643908964,Cc1ccc(-c2ccccc2CC#N)cc1,0,4.096385542168674,0.40963855421686746
3985,16,376.4030000000001,5.067320000000002,0.6909496736542778,3985,5.3743961352657,Cc1ccc(-c2csc(CNC(=O)c3cccc(C(F)(F)F)c3)n2)cc1,0,5.652173913043478,0.5652173913043478
3986,15,301.308,3.080900000000002,0.9116942900228306,3986,2.2712418300653594,CC(O)C1CCCCN1C(=O)c1cccc(C(F)(F)F)c1,0,2.549019607843137,0.2549019607843137
3987,17,383.37300000000005,5.001500000000002,0.49201777044630146,3987,3.8731656184486374,Nc1c(NC(=O)C=Cc2ccccc2C(F)(F)F)cccc1-c1ccncc1,0,4.150943396226415,0.41509433962264153
3988,16,399.3670000000001,3.1266000000000016,0.8036231868539916,3988,2.658002038735984,CCN(C)C(=O)c1ccc(-c2scnc2C2C[NH2+]CCC2(Cl)Cl)cc1,0,2.9357798165137616,0.29357798165137616
3989,15,367.871,1.8483999999999994,0.6939807751017307,3989,3.2799145299145303,CC([NH2+]C1CNCC1[NH3+])c1ccccc1-c1ccccc1C(F)(F)Cl,0,3.557692307692308,0.3557692307692308
3990,14,369.42400000000015,4.800200000000004,0.5496857532562061,3990,3.5060060060060065,COc1ccccc1NC(=O)c1ccccc1-c1cnn(-c2ccccc2)c1,0,3.783783783783784,0.3783783783783784
3991,14,420.4720000000001,5.7550200000000045,0.3925899549698149,3991,3.8247863247863245,Cc1ccc(-c2nocc2C(=O)Nc2ccccc2-c2cnn(-c3ccccc3)c2)cc1,0,4.102564102564102,0.41025641025641024
3992,8,327.452,6.452520000000004,0.4210130525728455,3992,3.1184486373165616,Cc1ccc(-c2ccc(-c3scnc3-c3ccccc3)cc2)cc1,0,3.3962264150943393,0.33962264150943394
3993,12,334.347,3.4276200000000028,0.6905238268153284,3993,2.458071278825996,Cc1ccsc1CN1C(=O)NC(=Cc2c(F)cccc2F)C1=O,0,2.7358490566037736,0.27358490566037735
3994,11,319.38600000000014,2.3985000000000003,0.8646289106667863,3994,2.2455867082035303,O=S(=O)(c1cccc(-c2noc(C3CC3)n2)c1)N1CCCC1,0,2.523364485981308,0.2523364485981308
3995,13,323.1159999999999,5.929800000000001,0.47453703586879487,3995,3.5671660424469414,FC(F)(F)c1ccccc1-c1ccccc1C(F)(Cl)Cl,2,4.044943820224719,0.4044943820224719
3996,17,455.44800000000004,8.243200000000003,0.2835610865874691,3996,3.813131313131313,FC(F)(F)c1ccc(-c2csc(-c3ccc(C(F)(F)F)cc3-c3cccs3)n2)cc1,0,4.090909090909091,0.4090909090909091
3997,10,278.31500000000005,2.8927000000000014,0.8010197550708609,3997,3.7647754137115834,CC(=O)Nc1cccc(-c2ccc(-n3cncn3)cc2)c1,0,4.042553191489361,0.40425531914893614
3998,21,382.83800000000014,4.382700000000003,0.64900972692323,3998,3.781628162816282,CC(CO)NC(=O)NC(C)c1ccccc1-c1ccc(C(F)(F)Cl)cc1,0,4.0594059405940595,0.40594059405940597
3999,18,493.41600000000017,6.812700000000003,0.2900685979658455,3999,3.757309941520468,O=C(NCc1csc(-c2ccccc2)n1)Nc1cccc(-c2nc(C(F)(Cl)Cl)cs2)c1,0,4.035087719298246,0.40350877192982454
4000,18,401.76599999999996,5.7368200000000025,0.3454692892703977,4000,3.97964796479648,Cc1cn(-c2ccc(-c3ccc(C(F)(F)Cl)cc3N)c(C(F)(F)F)c2)cn1,0,4.257425742574258,0.42574257425742573
4001,21,428.336,5.013100000000001,0.5745449623756506,4001,4.02128764278297,CNC(=O)c1cnn(-c2ccccc2C(F)(F)F)c1Nc1ccccc1C(F)(F)F,0,4.299065420560748,0.42990654205607476
4002,14,368.44000000000017,5.007840000000003,0.5319438408995726,4002,3.5404040404040407,Cc1ccc(C)c(NC(=O)c2ccccc2-c2n[nH]c(-c3ccccc3)n2)c1,0,3.8181818181818183,0.38181818181818183
4003,15,355.4610000000001,3.8626200000000033,0.6708396263753953,4003,3.0257936507936507,C#Cc1cccc(NC(=O)[NH2+]Cc2cccc(C)c2Cc2ccccc2)c1,0,3.3035714285714284,0.33035714285714285
4004,14,413.6779999999999,7.282500000000003,0.39922321846421144,4004,3.5683760683760686,Fc1ccc(Cl)cc1COc1ccc(-c2cccc(C(F)(Cl)Cl)c2)cc1,0,3.8461538461538463,0.38461538461538464
4005,12,304.271,4.730820000000001,0.6866944815252993,4005,4.5,Cc1cc(-c2noc(-c3ccccc3)n2)cc(C(F)(F)F)c1,0,4.777777777777778,0.4777777777777778
4006,11,377.85000000000014,5.917020000000004,0.44354424709688045,4006,3.3002038735983694,Cc1ccc(-c2nnc(-c3cccc(-c4cccc(F)c4Cl)c3)n2C)cc1,0,3.577981651376147,0.3577981651376147
4007,9,266.26,1.8975,0.7806897082458009,4007,3.301169590643275,NC(=O)c1ccc(-c2noc(-c3cccnc3)n2)cc1,0,3.5789473684210527,0.35789473684210527
4008,16,317.36500000000007,-0.1154799999999998,0.7383252942502176,4008,-1.0957957957957971,CCOCC1(N)C([O-])=C(C(=O)Cc2ccccc2C)C(=O)N1C,28,1.981981981981982,0.1981981981981982
4009,16,386.82900000000006,5.153900000000004,0.4701032775124831,4009,4.276677667766777,Nc1ccc(CNC(=O)c2cccc(-c3ccc(C(F)(F)Cl)cc3)c2)cc1,0,4.554455445544555,0.45544554455445546
4010,7,187.24599999999995,2.1521999999999997,0.7824517964820865,4010,-2.205867665418229,CCn1ncc(-c2ccccc2)c1N,44,2.4719101123595504,0.24719101123595505
4011,11,293.391,4.975820000000003,0.724992861389713,4011,3.3304696449026348,Cc1sc(C(=O)Nc2ccccc2)cc1-c1ccccc1,0,3.6082474226804124,0.36082474226804123
4012,13,281.1549999999999,4.379200000000001,0.7248955884058678,4012,3.1288156288156292,FC(F)(F)c1cccc(-c2conc2C(F)(F)F)c1,0,3.406593406593407,0.34065934065934067
4013,21,483.83300000000014,5.407200000000003,0.3967839420776044,4013,3.7393162393162394,Cc1ccc2c(c1)C(=O)C(=O)N2c1ccc(C(=O)Nc2ccc(F)c(C#N)c2)c(C(F)(F)Cl)c1,0,4.017094017094017,0.4017094017094017
4014,15,355.359,5.302400000000002,0.6757599773350517,4014,4.222222222222222,O=C(NCc1ccccc1C(F)(F)F)c1cccc(-c2ccccc2)c1,0,4.5,0.45
4015,15,409.28300000000013,4.775720000000003,0.651395615880354,4015,4.122222222222223,Cc1ccc(-c2cc(Br)cc(C(=O)Nc3cccc(C(N)=O)c3)c2)cc1,0,4.4,0.44
4016,14,309.74300000000005,4.391400000000003,0.8337571904629232,4016,4.3813131313131315,CCNC(=O)c1ccccc1-c1ccc(C(F)(F)Cl)cc1,0,4.659090909090909,0.4659090909090909
4017,11,335.80600000000004,6.073620000000004,0.5289289463463117,4017,4.5,Cc1ccccc1-c1ncc(-c2cccc(C(F)(F)Cl)c2)s1,0,4.777777777777778,0.4777777777777778
4018,13,295.71599999999995,4.001300000000002,0.8520567477813179,4018,4.545751633986928,CNC(=O)c1ccccc1-c1ccc(C(F)(F)Cl)cc1,0,4.823529411764706,0.4823529411764706
4019,18,512.7410000000001,6.692580000000004,0.22099345236492746,4019,4.768951194184838,N#Cc1ccccc1-c1cnn(-c2ccc(C(F)(F)Cl)cc2)c1C(=O)c1ccc(Br)cc1,0,5.046728971962616,0.5046728971962616
4020,17,402.334,6.2847000000000035,0.560261625732601,4020,3.145645645645646,FC(F)(F)c1ccc(C2C=COC(OCc3ccccc3C(F)(F)F)C2)cc1,0,3.4234234234234235,0.34234234234234234
4021,20,433.7880000000001,4.2702000000000035,0.4060079267556637,4021,3.741830065359477,O=C(NCc1ccc(-c2cccc(C(Cl)(Cl)Cl)c2)cc1)NCC(O)CS,0,4.019607843137255,0.4019607843137255
4022,13,339.57099999999997,6.199100000000002,0.542654010832648,4022,3.7671660424469415,FC(F)(F)c1ccccc1-c1ccccc1C(Cl)(Cl)Cl,0,4.044943820224719,0.4044943820224719
4023,6,253.32600000000002,4.182700000000002,0.7427382768500894,4023,2.91371158392435,Oc1cccc(-c2ncsc2-c2ccccc2)c1,0,3.1914893617021276,0.3191489361702128
4024,10,232.28699999999998,0.6101199999999998,0.6986429743144141,4024,1.3138888888888878,CC1=NC(N)(C(=O)Nc2ccc(C)cc2)CN1,7,2.2916666666666665,0.22916666666666666
4025,11,352.26099999999997,6.342920000000003,0.5011158526233485,4025,5.18733850129199,Cc1ccc(-c2scnc2-c2ccc(C(F)(Cl)Cl)cc2)cc1,0,5.465116279069767,0.5465116279069767
4026,14,279.2370000000001,2.587200000000001,0.8660316933834872,4026,4.040404040404041,O=C([O-])C(c1ccccc1)c1cccc(C(F)(F)F)c1,0,4.318181818181818,0.4318181818181818
4027,16,412.87100000000004,5.595420000000005,0.4000971165217148,4027,4.156184486373166,Cc1ccccc1-c1nn(Cc2ccnn2C)cc1-c1cccc(C(F)(F)Cl)c1,0,4.433962264150944,0.44339622641509435
4028,18,436.43700000000007,5.274700000000004,0.39830052700557633,4028,3.9585054080629303,Nc1c[nH]nc1-c1cccc(CNC(=O)c2ccc(-c3ccccc3C(F)(F)F)cc2)c1,1,4.336283185840708,0.4336283185840708
4029,12,313.655,6.105560000000003,0.5574831343322085,4029,3.745210727969349,Cc1cc(C)c(C)c(-c2ccccc2C(Cl)(Cl)Cl)c1,0,4.022988505747127,0.40229885057471265
4030,14,305.34300000000013,4.502900000000002,0.8799468011727725,4030,3.293650793650794,CNC(c1ccc(C(F)(F)F)cc1)c1ccc2c(c1)CCC2,0,3.5714285714285716,0.35714285714285715
4031,20,456.2660000000001,7.490520000000004,0.31289526504698734,4031,4.156184486373166,Cc1cccc(NC(=O)c2ccc(C(F)(F)Cl)cc2)c1-c1ccc(C(F)(F)Cl)cc1,0,4.433962264150944,0.44339622641509435
4032,16,371.814,6.202420000000004,0.5431456236899693,4032,4.416099773242631,Cc1ccccc1NC(=O)c1ccccc1-c1ccccc1C(F)(F)Cl,0,4.6938775510204085,0.46938775510204084
4033,15,369.597,6.207700000000003,0.582352689307158,4033,3.5520094562647753,COc1ccc(-c2ccccc2C(F)(F)Cl)c(C(F)(Cl)Cl)c1,0,3.829787234042553,0.3829787234042553
4034,9,334.015,5.720500000000001,0.6163400119455947,4034,3.604575163398693,FC(Cl)(Br)c1ccccc1-c1cccc(Cl)c1,0,3.8823529411764706,0.38823529411764707
4035,19,415.8710000000001,5.355700000000005,0.5510427260653733,4035,5.892434988179669,CC(NC(=O)c1cc(-c2ccc(C(F)(F)Cl)cc2)n(-c2ccccc2)n1)C1CC1,0,6.170212765957447,0.6170212765957447
4036,15,319.32599999999996,4.336100000000003,0.8958691529519488,4036,3.7847222222222223,CNC(=O)c1ccc(C2CC2c2cccc(C(F)(F)F)c2)cc1,0,4.0625,0.40625
4037,12,322.398,6.883460000000005,0.49261792934595416,4037,3.803854875283447,Cc1cccc(-c2ccc(-c3ccc(C)c(C(F)F)c3)cc2C)c1,0,4.081632653061225,0.40816326530612246
4038,19,466.91900000000015,5.921720000000003,0.35860057363565406,4038,4.235496558505408,Cc1cccc(NC(=O)c2ccc(-c3cnn(C)c3Cc3ccc(C(F)(F)Cl)cc3)cn2)c1,0,4.513274336283185,0.45132743362831856
4039,16,381.4790000000001,5.088220000000004,0.6576127734284962,4039,3.318713450292398,Cc1ccccc1-c1ccccc1C(C)NC(=O)C1=NN=C(c2ccccc2)C1,0,3.5964912280701755,0.35964912280701755
4040,20,447.2930000000001,5.559800000000003,0.3965121964935017,4040,4.208203530633437,Nc1ccc(C(=O)NC(=O)OCc2cccc(-c3ccc(C(F)(Cl)Cl)cc3)c2)cc1,0,4.485981308411215,0.4485981308411215
4041,14,335.3780000000001,4.3537000000000035,0.7524963979703876,4041,3.3412698412698414,COc1ccc(C(=O)NC(c2ccccc2)c2ccccc2)cc1F,0,3.619047619047619,0.3619047619047619
4042,20,454.8600000000001,6.161900000000003,0.27995354637512254,4042,3.845029239766082,COC(=O)c1ccc(NC(=O)c2cc3ccccc3[nH]2)c(-c2ccc(C(F)(F)Cl)cc2)c1,0,4.12280701754386,0.41228070175438597
4043,16,378.809,6.439460000000004,0.4902567323897418,4043,3.7222222222222223,N#CC(C#N)c1cccc(-c2ccc(-c3ccccc3)c(C(F)(F)Cl)c2)c1,0,4.0,0.4
4044,10,250.30100000000002,3.728620000000002,0.7148162187252403,4044,3.1264775413711585,Cc1cccc(NC(=O)c2cc3ccccc3[nH]2)c1,0,3.404255319148936,0.3404255319148936
4045,12,364.37,6.225100000000004,0.42158035966178087,4045,4.622222222222223,FC(F)(F)c1ccccc1-c1ccc(-c2ccnn2-c2ccccc2)cc1,0,4.9,0.49
4046,6,234.302,4.052120000000002,0.7115312513995528,4046,3.3485958485958487,Cc1ccccc1-c1n[nH]cc1-c1ccccc1,0,3.6263736263736264,0.3626373626373626
4047,20,490.1600000000001,7.825400000000003,0.260251508019685,4047,3.981481481481482,O=C(OCc1ccc(-c2ccccc2C(F)(Cl)Cl)cc1)c1cccc(C(F)(Cl)Cl)c1,0,4.2592592592592595,0.42592592592592593
4048,12,277.70099999999996,4.821800000000002,0.7219351914095132,4048,4.365079365079366,Cc1cc(-c2ccc(C#N)cc2)ccc1C(F)(F)Cl,0,4.642857142857143,0.4642857142857143
4049,11,319.351,5.804320000000003,0.5811099292193572,4049,4.835858585858586,Cc1ccccc1-c1csc(-c2ccc(C(F)(F)F)cc2)n1,0,5.113636363636363,0.5113636363636364
4050,19,388.82300000000015,2.948920000000002,0.589815319239197,4050,4.201388888888889,Cc1ccccc1S(=O)(=O)NCNC(=O)c1ccc(C(F)(F)Cl)cc1,0,4.479166666666667,0.4479166666666667
4051,14,394.40000000000003,5.631940000000005,0.452181250988805,4051,4.093650793650793,Cc1ncc(-n2ncc(-c3cccc(C(F)(F)F)c3)c2C)c(-c2ccccc2)n1,2,4.571428571428571,0.45714285714285713
