,nnodes,molw,logp,qed,episode,episode_reward,smiles,num_decode_fail,total_score,similarity
3270,13,290.20599999999996,5.391200000000001,0.6175029975140095,3270,3.9267676767676774,FC(F)(F)c1ccc(-c2cccc(C(F)(F)F)c2)cc1,0,4.204545454545455,0.42045454545454547
3271,9,236.23599999999996,4.6808200000000015,0.6739123596959301,3271,4.6589310829817165,Cc1ccc(-c2cccc(C(F)(F)F)c2)cc1,0,4.936708860759494,0.4936708860759494
3272,13,279.26099999999997,3.732000000000002,0.8912466639365901,3272,4.373385012919897,CNC(=O)c1ccccc1-c1cccc(C(F)(F)F)c1,0,4.651162790697675,0.46511627906976744
3273,8,222.20899999999995,4.372400000000002,0.6715410034007648,3273,3.8685636856368566,FC(F)(F)c1ccccc1-c1ccccc1,0,4.146341463414634,0.4146341463414634
3274,9,274.31899999999996,4.290200000000002,0.7233023377213641,3274,3.3304696449026348,O=C(c1ccccc1)c1cccc(-c2cccc(O)c2)c1,0,3.6082474226804124,0.36082474226804123
3275,9,236.23599999999996,4.6808200000000015,0.6739123596959301,3275,4.6589310829817165,Cc1cccc(-c2ccc(C(F)(F)F)cc2)c1,0,4.936708860759494,0.4936708860759494
3276,12,265.234,3.471300000000001,0.8871992839345011,3276,4.722222222222222,NC(=O)c1cccc(-c2ccc(C(F)(F)F)cc2)c1,0,5.0,0.5
3277,12,265.234,3.471300000000002,0.8871992839345011,3277,4.541499330655957,NC(=O)c1cccc(-c2ccccc2C(F)(F)F)c1,0,4.8192771084337345,0.4819277108433735
3278,13,267.328,3.305900000000001,0.8638066308838589,3278,3.678266178266178,CCC(=O)c1ccc(-c2cccc(C(=O)NC)c2)cc1,0,3.9560439560439558,0.3956043956043956
3279,12,265.234,3.471300000000001,0.8871992839345011,3279,4.907407407407407,NC(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,0,5.185185185185185,0.5185185185185185
3280,7,198.26499999999996,3.1543200000000016,0.7855043312845179,3280,3.796296296296296,Cc1ccc(-c2ccc(CO)cc2)cc1,0,4.0740740740740735,0.4074074074074074
3281,13,290.20599999999996,5.391200000000001,0.6175029975140095,3281,3.9267676767676774,FC(F)(F)c1ccc(-c2cccc(C(F)(F)F)c2)cc1,0,4.204545454545455,0.42045454545454547
3282,12,265.234,3.471300000000001,0.8871992839345011,3282,4.722222222222222,NC(=O)c1ccc(-c2ccccc2C(F)(F)F)cc1,0,5.0,0.5
3283,6,182.266,3.9704400000000026,0.625641454815298,3283,3.5972222222222223,Cc1cccc(-c2ccccc2C)c1,0,3.875,0.3875
3284,9,211.26399999999995,2.7609200000000005,0.8150422664976106,3284,3.8685636856368566,Cc1ccccc1-c1ccccc1C(N)=O,0,4.146341463414634,0.4146341463414634
3285,13,276.282,4.118420000000003,0.7851572749539109,3285,4.040404040404041,COc1c(C)cccc1-c1ccc(C(=O)C(F)F)cc1,0,4.318181818181818,0.4318181818181818
3286,15,330.3870000000001,4.013220000000001,0.7583303380469157,3286,4.212018140589569,Cc1ccc(-c2cccc(C(=O)Nc3ccc(C(N)=O)cc3)c2)cc1,0,4.489795918367347,0.4489795918367347
3287,15,318.4200000000001,4.978840000000004,0.6824650345396804,3287,3.6616161616161618,Cc1cccc(-c2cnn(C(=O)c3cc(C)ccc3C(C)C)c2)c1,0,3.9393939393939394,0.3939393939393939
3288,18,336.3130000000001,2.8482000000000003,0.9019658581312103,3288,4.296690307328605,CNC(=O)CNC(=O)c1ccc(-c2cccc(C(F)(F)F)c2)cc1,0,4.574468085106383,0.4574468085106383
3289,9,211.26399999999998,2.7609200000000005,0.8150422664976107,3289,4.122222222222222,Cc1ccc(-c2ccccc2C(N)=O)cc1,1,4.5,0.45
3290,20,449.4580000000001,3.6000000000000014,0.3598141453533634,3290,3.5483091787439616,O=C(NCCNc1ncnc(S)n1)c1ccccc1COc1ccccc1C(F)(F)F,0,3.8260869565217392,0.3826086956521739
3291,17,432.5890000000001,5.4444200000000045,0.6341782755106352,3291,2.241907261592301,Cc1cccc(-c2nc3c(s2)CN(C(=O)C24C=CC=CC2(C(C)(C)C)C=CO4)CC3)c1,0,2.5196850393700787,0.25196850393700787
3292,19,419.4240000000001,5.0282000000000036,0.6453459128281074,3292,4.2414529914529915,CS(=O)(=O)c1c(C(=O)Nc2ccc(C(F)(F)F)cc2)cccc1-c1ccccc1,0,4.519230769230769,0.4519230769230769
3293,9,236.23599999999993,4.6808200000000015,0.6739123596959301,3293,4.6589310829817165,Cc1cccc(-c2ccc(C(F)(F)F)cc2)c1,0,4.936708860759494,0.4936708860759494
3294,18,363.71299999999997,5.323000000000003,0.7343182511338473,3294,3.397732426303854,CNC(=O)c1cccc(-c2ccc(Cl)cc2C(F)(F)F)c1C(F)F,1,3.775510204081632,0.37755102040816324
3295,9,211.26399999999995,2.7609199999999996,0.8150422664976106,3295,4.222222222222222,Cc1cccc(-c2ccc(C(N)=O)cc2)c1,0,4.5,0.45
3296,7,239.343,4.580140000000003,0.6053959068120224,3296,3.6757105943152455,Cc1ccc(-c2ccc3nc(C)sc3c2)cc1,0,3.953488372093023,0.3953488372093023
3297,20,337.341,4.810200000000004,0.7958366273027208,3297,3.7018140589569164,CC(C)OC(=O)C(Nc1ccccc1C(F)(F)F)c1ccccc1,0,3.979591836734694,0.3979591836734694
3298,16,413.5020000000001,5.623120000000003,0.44581780471144544,3298,3.461352657004831,Cc1ccc(NC(=O)c2ccccc2NC(=O)c2ccccc2-c2cncs2)cc1,0,3.739130434782609,0.3739130434782609
3299,9,244.23699999999997,4.139500000000002,0.7988747885425287,3299,3.094315245478036,Oc1ccc(-c2ccsc2C(F)(F)F)cc1,0,3.3720930232558137,0.3372093023255814
3300,14,340.344,5.911820000000004,0.5415985717227462,3300,4.722222222222222,Cc1cccc(-c2ccc(C(=O)c3ccc(C(F)(F)F)cc3)cc2)c1,0,5.0,0.5
3301,13,335.32500000000016,3.8448000000000038,0.8343545701392314,3301,3.762626262626263,O=C(c1ccccc1-c1ccccc1C(F)(F)F)N1CCOCC1,0,4.040404040404041,0.40404040404040403
3302,13,326.317,5.851900000000003,0.5516219672079917,3302,4.10138888888889,O=Cc1cccc(-c2cccc(-c3ccc(C(F)(F)F)cc3)c2)c1,1,4.479166666666667,0.4479166666666667
3303,7,198.28900000000004,2.4039200000000003,0.7671585786412334,3303,3.293650793650794,Cc1ccc(-c2ccccc2)c(C[NH3+])c1,0,3.5714285714285716,0.35714285714285715
3304,13,279.26099999999997,3.732000000000002,0.8912466639365901,3304,4.722222222222222,CNC(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,0,5.0,0.5
3305,11,273.286,4.1793400000000025,0.7606406452374228,3305,3.5265700483091793,Cc1cccc(-c2ncc3[nH]nc(C)c3c2C(F)F)c1,0,3.804347826086957,0.3804347826086957
3306,9,236.23599999999996,4.6808200000000015,0.6739123596959301,3306,4.472222222222222,Cc1cccc(-c2cccc(C(F)(F)F)c2)c1,0,4.75,0.475
3307,9,238.20799999999994,4.078000000000002,0.7932329191901498,3307,3.604575163398693,Oc1ccccc1-c1cccc(C(F)(F)F)c1,0,3.8823529411764706,0.38823529411764707
3308,8,265.38100000000003,5.0939400000000035,0.6283217279597337,3308,3.7222222222222223,Cc1ccc(-c2ncsc2-c2ccccc2)cc1C,0,4.0,0.4
3309,14,393.432,5.184200000000003,0.4971759020780667,3309,3.686186186186186,FC(F)(F)c1ccc(-c2ccc(C[NH2+]Cc3cnc4ccccc4c3)cc2)cc1,0,3.963963963963964,0.3963963963963964
3310,16,408.3790000000001,6.279700000000004,0.4323847014820588,3310,3.994949494949495,O=C(Nc1conc1-c1ccccc1)c1ccc(-c2cccc(C(F)(F)F)c2)cc1,0,4.2727272727272725,0.42727272727272725
3311,9,236.23600000000002,4.680820000000002,0.6739123596959301,3311,4.6589310829817165,Cc1cccc(-c2ccc(C(F)(F)F)cc2)c1,0,4.936708860759494,0.4936708860759494
3312,18,368.3540000000001,5.475820000000003,0.571952972355936,3312,4.222222222222223,Cc1ccc(C(=O)c2ccc(C(=O)c3ccccc3C(F)(F)F)cc2)cc1,1,4.6000000000000005,0.46
3313,12,265.23400000000004,3.471300000000002,0.8871992839345011,3313,4.907407407407407,NC(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,0,5.185185185185185,0.5185185185185185
3314,12,265.234,3.471300000000001,0.8871992839345011,3314,4.722222222222222,NC(=O)c1ccc(-c2ccccc2C(F)(F)F)cc1,0,5.0,0.5
3315,9,236.23599999999993,4.6808200000000015,0.6739123596959301,3315,4.472222222222222,Cc1cccc(-c2cccc(C(F)(F)F)c2)c1,0,4.75,0.475
3316,21,475.39200000000005,6.829200000000005,0.32910104495368886,3316,4.283625730994152,O=C(Nc1ccc(C(F)(F)F)cc1)c1cccc(-c2ccc(-n3cccn3)cc2C(F)(F)F)c1,0,4.56140350877193,0.45614035087719296
3317,18,394.353,2.2659000000000002,0.7802724617597878,3317,2.653256704980843,O=C1CC(NCc2ncon2)CC=C1CNC(=O)c1cccc(C(F)(F)F)c1,0,2.9310344827586206,0.29310344827586204
3318,13,290.206,5.391200000000002,0.6175029975140094,3318,3.9267676767676774,FC(F)(F)c1ccc(-c2ccccc2C(F)(F)F)cc1,0,4.204545454545455,0.42045454545454547
3319,9,236.23599999999993,4.6808200000000015,0.6739123596959301,3319,4.290123456790123,Cc1ccccc1-c1cccc(C(F)(F)F)c1,0,4.567901234567901,0.4567901234567901
3320,12,265.2339999999999,3.471300000000001,0.8871992839345011,3320,4.722222222222222,NC(=O)c1ccccc1-c1ccc(C(F)(F)F)cc1,0,5.0,0.5
3321,13,377.4870000000002,6.889740000000006,0.4120843890303645,3321,3.2004830917874396,Cc1ccc(-c2ccc(-c3ccc(C(=O)Nc4ccccc4)cc3)cc2)c(C)c1,0,3.4782608695652173,0.34782608695652173
3322,20,512.6740000000003,4.062020000000002,0.5734201125017977,3322,2.6932367149758454,Cc1cc(C(=O)N2CC[NH2+]CC2(C)C)ccc1-c1ccc(C(=O)N2CCOC(c3ccccc3)C2C)cc1,0,2.971014492753623,0.2971014492753623
3323,13,279.26099999999997,3.732000000000002,0.8912466639365901,3323,4.373385012919897,CNC(=O)c1cccc(-c2ccccc2C(F)(F)F)c1,0,4.651162790697675,0.46511627906976744
3324,6,182.266,3.9704400000000026,0.625641454815298,3324,3.7728551336146277,Cc1ccc(-c2ccccc2C)cc1,0,4.050632911392405,0.4050632911392405
3325,13,279.26099999999997,3.732000000000003,0.89124666393659,3325,4.373385012919897,CNC(=O)c1cccc(-c2cccc(C(F)(F)F)c2)c1,0,4.651162790697675,0.46511627906976744
3326,14,334.297,4.145520000000001,0.7817439664172957,3326,4.8870573870573875,Cc1ccc(-c2noc(C(O)c3ccc(C(F)(F)F)cc3)n2)cc1,0,5.164835164835165,0.5164835164835165
3327,12,256.261,2.6691200000000013,0.6761221943273048,3327,3.388888888888889,Cc1cc(-c2cccc(C(N)=O)c2)cc([N+](=O)[O-])c1,0,3.6666666666666665,0.36666666666666664
3328,14,341.332,5.138300000000003,0.7042614578005195,3328,4.158304696449026,NC(=O)c1ccccc1-c1cccc(-c2ccccc2C(F)(F)F)c1,1,4.536082474226804,0.4536082474226804
3329,9,236.23599999999996,4.6808200000000015,0.6739123596959301,3329,4.6589310829817165,Cc1ccc(-c2cccc(C(F)(F)F)c2)cc1,0,4.936708860759494,0.4936708860759494
3330,14,341.332,5.624700000000003,0.6575924275915167,3330,4.212018140589569,O=C(Nc1ccc(C(F)(F)F)cc1)c1cccc(-c2ccccc2)c1,0,4.489795918367347,0.4489795918367347
3331,7,243.29100000000003,3.168520000000001,0.6933270431922723,3331,2.9189255189255183,Cc1cccc(-c2nc(-c3cscn3)no2)c1,1,3.2967032967032965,0.32967032967032966
3332,12,304.2710000000001,4.730820000000002,0.6866944815252992,3332,5.555555555555556,Cc1ccc(-c2nnc(-c3ccc(C(F)(F)F)cc3)o2)cc1,0,5.833333333333334,0.5833333333333334
3333,13,279.2609999999999,3.732000000000002,0.89124666393659,3333,4.545751633986928,CNC(=O)c1ccc(-c2ccccc2C(F)(F)F)cc1,0,4.823529411764706,0.4823529411764706
3334,13,326.31699999999995,5.603400000000003,0.5723142012650108,3334,4.353801169590644,O=C(c1ccccc1)c1cccc(-c2ccccc2C(F)(F)F)c1,0,4.631578947368421,0.4631578947368421
3335,12,265.234,3.471300000000001,0.8871992839345011,3335,4.722222222222222,NC(=O)c1cccc(-c2ccc(C(F)(F)F)cc2)c1,0,5.0,0.5
3336,14,341.332,5.624700000000003,0.6575924275915167,3336,3.9656565656565657,O=C(Nc1ccccc1)c1cccc(-c2ccccc2C(F)(F)F)c1,1,4.343434343434343,0.43434343434343436
3337,12,265.2339999999999,3.471300000000001,0.8871992839345011,3337,4.541499330655957,NC(=O)c1ccccc1-c1cccc(C(F)(F)F)c1,0,4.8192771084337345,0.4819277108433735
3338,6,200.241,1.8230999999999997,0.7769955293356849,3338,2.5312109862671663,Nc1cc(-c2ccc(CO)cc2)ccn1,0,2.808988764044944,0.2808988764044944
3339,8,211.30799999999996,3.681720000000001,0.8052680931878818,3339,3.8685636856368566,Cc1ccc(-c2ccc(C(C)N)cc2)cc1,0,4.146341463414634,0.4146341463414634
3340,12,265.2339999999999,3.471300000000001,0.8871992839345011,3340,4.722222222222222,NC(=O)c1ccccc1-c1ccc(C(F)(F)F)cc1,0,5.0,0.5
3341,12,265.2339999999999,3.471300000000001,0.8871992839345011,3341,4.541499330655957,NC(=O)c1cccc(-c2ccccc2C(F)(F)F)c1,0,4.8192771084337345,0.4819277108433735
3342,5,179.22199999999998,3.2252800000000015,0.6589246321507167,3342,2.9555555555555553,N#Cc1ccccc1-c1ccccc1,1,3.333333333333333,0.3333333333333333
3343,16,302.25200000000007,1.0779999999999996,0.8763076482566764,3343,2.9555555555555553,NC(=O)C1OCCC1NC(=O)c1ccc(C(F)(F)F)cc1,1,3.333333333333333,0.3333333333333333
3344,9,236.23599999999996,4.6808200000000015,0.6739123596959301,3344,4.85042735042735,Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1,0,5.128205128205128,0.5128205128205128
3345,9,236.23599999999996,4.6808200000000015,0.6739123596959301,3345,4.6589310829817165,Cc1ccc(-c2cccc(C(F)(F)F)c2)cc1,0,4.936708860759494,0.4936708860759494
3346,12,265.2339999999999,3.471300000000001,0.8871992839345011,3346,4.722222222222222,NC(=O)c1ccccc1-c1ccc(C(F)(F)F)cc1,0,5.0,0.5
3347,14,341.33199999999994,5.6247000000000025,0.6575924275915168,3347,4.212018140589569,O=C(Nc1ccccc1)c1ccccc1-c1ccc(C(F)(F)F)cc1,0,4.489795918367347,0.4489795918367347
3348,9,211.264,2.7609200000000014,0.8150422664976107,3348,4.04320987654321,Cc1cccc(-c2ccccc2C(N)=O)c1,0,4.320987654320987,0.43209876543209874
3349,9,236.23599999999993,4.6808200000000015,0.6739123596959301,3349,4.472222222222222,Cc1cccc(-c2ccccc2C(F)(F)F)c1,0,4.75,0.475
3350,9,329.359,4.479620000000003,0.5997876954408463,3350,3.180166147455867,Cc1ccc(-c2nc(-c3ncccc3-c3ccccc3O)no2)cc1,0,3.4579439252336446,0.34579439252336447
3351,12,265.2339999999999,3.471300000000001,0.8871992839345011,3351,4.541499330655957,NC(=O)c1cccc(-c2cccc(C(F)(F)F)c2)c1,0,4.8192771084337345,0.4819277108433735
3352,12,265.234,3.471300000000001,0.8871992839345011,3352,4.907407407407407,NC(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,0,5.185185185185185,0.5185185185185185
3353,18,344.2830000000001,4.712920000000001,0.2784225854472916,3353,3.4977324263038545,Cc1c(C(F)(F)F)ccc(-c2cccc(C(F)F)c2)c1C(N)=NO,0,3.775510204081632,0.37755102040816324
3354,8,222.20899999999995,4.372400000000002,0.6715410034007648,3354,4.04320987654321,FC(F)(F)c1ccc(-c2ccccc2)cc1,0,4.320987654320987,0.43209876543209874
3355,19,404.4130000000001,5.0935200000000025,0.6355139151862969,3355,4.979954180985109,Cc1ccc(-c2csc(C(=O)Nc3cccc(C(F)(F)F)c3)c2C(N)=O)cc1,0,5.257731958762887,0.5257731958762887
3356,9,236.23599999999996,4.6808200000000015,0.6739123596959301,3356,4.290123456790123,Cc1ccccc1-c1cccc(C(F)(F)F)c1,0,4.567901234567901,0.4567901234567901
3357,10,287.362,4.914320000000004,0.7279410656700236,3357,3.7847222222222223,Cc1ccc(-c2cccc(C(=O)Nc3ccccc3)c2)cc1,0,4.0625,0.40625
3358,12,265.2339999999999,3.471300000000001,0.8871992839345011,3358,4.541499330655957,NC(=O)c1ccccc1-c1cccc(C(F)(F)F)c1,0,4.8192771084337345,0.4819277108433735
3359,12,265.2339999999999,3.471300000000001,0.8871992839345011,3359,4.722222222222222,NC(=O)c1ccccc1-c1ccc(C(F)(F)F)cc1,0,5.0,0.5
3360,11,331.41500000000013,5.062420000000004,0.7284714139516931,3360,3.5683760683760686,Cc1ccccc1-c1ccccc1C(=O)NC1CCCc2occc21,0,3.8461538461538463,0.38461538461538464
3361,12,265.2339999999999,3.471300000000001,0.8871992839345011,3361,4.541499330655957,NC(=O)c1ccccc1-c1ccccc1C(F)(F)F,0,4.8192771084337345,0.4819277108433735
3362,9,236.23599999999993,4.6808200000000015,0.6739123596959301,3362,4.472222222222222,Cc1ccccc1-c1ccc(C(F)(F)F)cc1,0,4.75,0.475
3363,13,279.26099999999997,3.5573000000000023,0.9168228469366768,3363,4.722222222222222,NC(=O)c1ccc(-c2ccc(CC(F)(F)F)cc2)cc1,0,5.0,0.5
3364,7,200.237,3.0732200000000014,0.7422434641782003,3364,2.5631313131313136,Cc1cccc(O)c1-c1ccccc1O,0,2.8409090909090913,0.2840909090909091
3365,22,550.3250000000003,7.767420000000004,0.19716455849140124,3365,3.7222222222222223,Cc1ccccc1NC(=O)c1n[nH]c(-c2cccc(C(F)(F)Br)c2)c1-c1ccccc1C(F)(F)F,0,4.0,0.4
3366,15,355.35900000000004,5.933120000000003,0.619465786229508,3366,4.722222222222222,Cc1ccc(NC(=O)c2cccc(-c3ccccc3C(F)(F)F)c2)cc1,0,5.0,0.5
3367,9,225.291,3.0216200000000013,0.8359165698436397,3367,3.8888888888888893,CNC(=O)c1ccccc1-c1cccc(C)c1,0,4.166666666666667,0.4166666666666667
3368,12,265.234,3.471300000000001,0.8871992839345011,3368,4.541499330655957,NC(=O)c1ccccc1-c1ccccc1C(F)(F)F,0,4.8192771084337345,0.4819277108433735
3369,13,279.2609999999999,3.732000000000002,0.89124666393659,3369,4.373385012919897,CNC(=O)c1ccccc1-c1ccccc1C(F)(F)F,0,4.651162790697675,0.46511627906976744
3370,12,265.2339999999999,3.471300000000001,0.8871992839345011,3370,4.541499330655957,NC(=O)c1ccccc1-c1cccc(C(F)(F)F)c1,0,4.8192771084337345,0.4819277108433735
3371,13,290.20599999999996,5.391200000000001,0.6175029975140095,3371,3.9267676767676774,FC(F)(F)c1ccc(-c2ccccc2C(F)(F)F)cc1,0,4.204545454545455,0.42045454545454547
3372,10,234.24499999999998,4.263420000000003,0.770421420347512,3372,3.7222222222222223,Cc1cccc(-c2cccc(OC(F)F)c2)c1,0,4.0,0.4
3373,12,255.27299999999997,2.0250999999999997,0.8496407261672118,3373,3.654806491885144,COc1ccccc1C(=O)c1ccc(C(N)=O)cc1,0,3.9325842696629216,0.39325842696629215
3374,7,198.26500000000001,3.676040000000002,0.7407426172036877,3374,3.174603174603175,Cc1cccc(-c2c(C)cccc2O)c1,0,3.4523809523809526,0.34523809523809523
3375,14,399.475,5.177500000000004,0.45414761124971176,3375,3.170498084291188,O=C(NS)c1ccc(-c2cccc(Oc3ccc(-c4ccccc4)nn3)c2)cc1,0,3.4482758620689657,0.3448275862068966
3376,13,335.32499999999993,3.844800000000002,0.8343545701392315,3376,3.762626262626263,O=C(c1ccccc1-c1cccc(C(F)(F)F)c1)N1CCOCC1,0,4.040404040404041,0.40404040404040403
3377,9,236.23599999999996,4.6808200000000015,0.6739123596959301,3377,4.290123456790123,Cc1ccccc1-c1cccc(C(F)(F)F)c1,0,4.567901234567901,0.4567901234567901
3378,16,308.299,4.679240000000003,0.7696237288418631,3378,4.117826617826618,Cc1cccc(COC(=O)c2cc(C)ccc2C(F)(F)F)c1,0,4.395604395604396,0.43956043956043955
3379,7,248.32899999999998,4.360540000000003,0.7167980290636504,3379,3.1264775413711585,Cc1ccccc1-c1cccc(-c2cn[nH]c2C)c1,0,3.404255319148936,0.3404255319148936
3380,10,239.31799999999996,3.330040000000002,0.8553333552393774,3380,3.4722222222222223,CNC(=O)c1cccc(-c2cccc(C)c2C)c1,0,3.75,0.375
3381,12,265.21,2.735900000000001,0.8371994702673381,3381,3.6994949494949494,O=C([O-])c1cccc(-c2ccccc2C(F)(F)F)c1,0,3.977272727272727,0.3977272727272727
3382,12,265.2339999999999,3.471300000000001,0.8871992839345011,3382,4.722222222222222,NC(=O)c1ccc(-c2cccc(C(F)(F)F)c2)cc1,0,5.0,0.5
3383,9,236.23600000000002,4.680820000000002,0.6739123596959301,3383,4.6589310829817165,Cc1cccc(-c2ccc(C(F)(F)F)cc2)c1,0,4.936708860759494,0.4936708860759494
3384,12,254.255,3.7227400000000026,0.7579356482992304,3384,4.0595716198125835,Cc1cccc(-c2c(C(F)(F)F)c(C)nn2C)c1,0,4.337349397590361,0.43373493975903615
3385,9,236.23599999999996,4.6808200000000015,0.6739123596959301,3385,4.472222222222222,Cc1cccc(-c2cccc(C(F)(F)F)c2)c1,0,4.75,0.475
3386,17,401.4220000000002,3.891200000000003,0.5108243051265234,3386,3.5818713450292394,CNC(=O)c1ccc(-c2cc(-c3ccccc3C(=O)NCc3ccno3)co2)cc1,0,3.859649122807017,0.38596491228070173
3387,12,265.2339999999999,3.471300000000001,0.8871992839345011,3387,4.541499330655957,NC(=O)c1ccccc1-c1cccc(C(F)(F)F)c1,0,4.8192771084337345,0.4819277108433735
3388,9,236.236,4.680820000000002,0.6739123596959301,3388,4.472222222222222,Cc1cccc(-c2cccc(C(F)(F)F)c2)c1,0,4.75,0.475
3389,13,324.4050000000001,3.796420000000002,0.7761641273857349,3389,4.143274853801169,Cc1ccccc1-c1scnc1COc1ccc(C(N)=O)cc1,0,4.421052631578947,0.4421052631578947
3390,12,265.2339999999999,3.471300000000001,0.8871992839345011,3390,4.541499330655957,NC(=O)c1ccccc1-c1cccc(C(F)(F)F)c1,0,4.8192771084337345,0.4819277108433735
3391,6,182.266,3.9704400000000026,0.625641454815298,3391,3.952991452991453,Cc1ccc(-c2ccc(C)cc2)cc1,0,4.230769230769231,0.4230769230769231
3392,9,236.23599999999996,4.6808200000000015,0.6739123596959301,3392,4.6589310829817165,Cc1ccc(-c2cccc(C(F)(F)F)c2)cc1,0,4.936708860759494,0.4936708860759494
3393,12,265.2339999999999,3.471300000000001,0.8871992839345011,3393,4.541499330655957,NC(=O)c1ccccc1-c1cccc(C(F)(F)F)c1,0,4.8192771084337345,0.4819277108433735
3394,12,253.345,3.672240000000003,0.7992953592308778,3394,3.388888888888889,Cc1cccc(-c2cccc(C)c2C(=O)N(C)C)c1,0,3.6666666666666665,0.36666666666666664
3395,13,279.26099999999997,3.732000000000002,0.8912466639365901,3395,4.373385012919897,CNC(=O)c1ccccc1-c1cccc(C(F)(F)F)c1,0,4.651162790697675,0.46511627906976744
3396,12,265.2339999999999,3.471300000000001,0.8871992839345011,3396,4.541499330655957,NC(=O)c1ccccc1-c1ccccc1C(F)(F)F,0,4.8192771084337345,0.4819277108433735
3397,13,265.2339999999999,3.471300000000001,0.8871992839345011,3397,4.541499330655957,NC(=O)c1ccccc1-c1cccc(C(F)(F)F)c1,0,4.8192771084337345,0.4819277108433735
3398,21,476.48000000000013,4.034500000000002,0.592919582736846,3398,3.809178743961353,CC1C(S(=O)(=O)NC(=O)c2cccc(-c3ccccc3C(F)(F)F)c2)=Cc2nc[nH]c2N1C,0,4.086956521739131,0.40869565217391307
3399,10,287.362,4.914320000000004,0.7279410656700236,3399,3.6397479954180985,Cc1ccccc1NC(=O)c1ccc(-c2ccccc2)cc1,0,3.917525773195876,0.3917525773195876
3400,13,279.26099999999997,3.732000000000002,0.8912466639365901,3400,4.373385012919897,CNC(=O)c1cccc(-c2ccccc2C(F)(F)F)c1,0,4.651162790697675,0.46511627906976744
3401,14,341.332,5.624700000000003,0.6575924275915167,3401,4.065656565656566,O=C(Nc1ccccc1)c1ccccc1-c1cccc(C(F)(F)F)c1,0,4.343434343434343,0.43434343434343436
3402,12,265.234,3.471300000000001,0.8871992839345011,3402,4.722222222222222,NC(=O)c1cccc(-c2ccc(C(F)(F)F)cc2)c1,0,5.0,0.5
3403,16,370.296,5.791700000000004,0.5221426764427346,3403,4.513888888888889,Cn1ncc(-c2ccccc2C(F)(F)F)c1-c1ccc(C(F)(F)F)cc1,0,4.791666666666667,0.4791666666666667
3404,17,455.4790000000001,7.991020000000006,0.2702060080373876,3404,3.959510357815442,Cc1ccc2c(c1)cc(-c1ccccc1)n2C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,0,4.23728813559322,0.423728813559322
3405,13,405.9100000000001,6.0862200000000035,0.4468306357480603,3405,3.5404040404040407,Cc1nccc(Cl)c1NC(=O)c1ccc(-c2nc(-c3ccccc3)cs2)cc1,0,3.8181818181818183,0.38181818181818183
3406,15,346.312,3.4205000000000014,0.7603845269056936,3406,4.3613974799541815,O=C(NCc1nc[nH]n1)c1ccc(-c2cccc(C(F)(F)F)c2)cc1,0,4.639175257731959,0.4639175257731959
3407,22,365.3510000000001,4.587920000000002,0.8066708512246796,3407,3.9646464646464645,Cc1cccc(NC(=O)C(C)(C)OC(=O)c2cccc(C(F)(F)F)c2)c1,0,4.242424242424242,0.42424242424242425
3408,9,236.23599999999993,4.6808200000000015,0.6739123596959301,3408,4.290123456790123,Cc1ccccc1-c1ccccc1C(F)(F)F,0,4.567901234567901,0.4567901234567901
3409,12,265.234,3.471300000000001,0.8871992839345011,3409,4.722222222222222,NC(=O)c1ccc(-c2cccc(C(F)(F)F)c2)cc1,0,5.0,0.5
3410,12,354.41300000000007,3.9609000000000023,0.6033573915011301,3410,3.8731656184486374,CNC(=O)c1cccc(-c2cc(-c3ccccc3)nn2-c2cccnc2)c1,0,4.150943396226415,0.41509433962264153
3411,12,317.314,4.320620000000003,0.7200471264329611,3411,4.504830917874396,Cc1cccc(Cn2cnc(-c3cccc(C(F)(F)F)c3)n2)c1,0,4.782608695652174,0.4782608695652174
3412,9,236.23599999999996,4.6808200000000015,0.6739123596959301,3412,4.6589310829817165,Cc1cccc(-c2ccc(C(F)(F)F)cc2)c1,0,4.936708860759494,0.4936708860759494
3413,12,265.234,3.471300000000001,0.8871992839345011,3413,4.907407407407407,NC(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,0,5.185185185185185,0.5185185185185185
3414,8,211.26399999999998,2.7609199999999996,0.8150422664976107,3414,3.8685636856368566,Cc1ccccc1-c1cccc(C(N)=O)c1,0,4.146341463414634,0.4146341463414634
3415,9,236.23599999999993,4.6808200000000015,0.6739123596959301,3415,4.6589310829817165,Cc1ccc(-c2ccccc2C(F)(F)F)cc1,0,4.936708860759494,0.4936708860759494
3416,12,265.234,3.471300000000001,0.8871992839345011,3416,4.722222222222222,NC(=O)c1ccc(-c2cccc(C(F)(F)F)c2)cc1,0,5.0,0.5
3417,12,265.2339999999999,3.471300000000001,0.8871992839345011,3417,4.541499330655957,NC(=O)c1cccc(-c2ccccc2C(F)(F)F)c1,0,4.8192771084337345,0.4819277108433735
3418,12,265.2339999999999,3.471300000000001,0.8871992839345011,3418,4.722222222222222,NC(=O)c1ccccc1-c1ccc(C(F)(F)F)cc1,0,5.0,0.5
