,nnodes,molw,logp,qed,episode,episode_reward,smiles,num_decode_fail,total_score,similarity
1610,9,316.356,6.307320000000003,0.4424882791074622,1610,3.0107526881720426,Cc1cccc(Oc2ccccc2-c2ccoc2-c2ccco2)c1,0,3.333333333333333,0.3333333333333333
1611,11,322.36000000000007,4.868700000000004,0.7278853782821897,1611,3.079481210508813,COc1cccc(OC)c1-c1cccc(Oc2cccc(O)c2)c1,0,3.4020618556701034,0.3402061855670103
1612,18,405.6070000000002,7.3045400000000065,0.3971275758277882,1612,4.573252688172043,CSc1ccccc1CNC(c1ccc(Oc2cc(C)ccc2C)cc1)C(C)C,0,4.895833333333333,0.4895833333333333
1613,11,330.4270000000002,6.2431200000000056,0.5321382441175407,1613,4.242636746143058,Cc1ccccc1Oc1ccccc1-c1ccccc1OCC1CC1,0,4.565217391304348,0.45652173913043476
1614,10,250.257,3.2308600000000025,0.8382795079048764,1614,4.234381380155165,COc1ccc(C#N)cc1Oc1ccc(C#N)cc1,0,4.556962025316455,0.45569620253164556
1615,19,341.4110000000001,2.830020000000001,0.755769160404624,1615,3.613589567604667,COc1ccccc1NC(=O)C(C)NC(=O)NCc1cccc(C)c1,0,3.9361702127659575,0.39361702127659576
1616,13,342.43800000000005,6.204140000000005,0.5156789732851511,1616,4.039121482498285,Cc1cccc(Oc2cc(C(=O)c3ccccc3C)cc(C3CC3)c2)c1,0,4.361702127659575,0.43617021276595747
1617,13,334.4390000000001,5.190940000000004,0.6976122203852583,1617,4.0252454417952315,Cc1ccc(Oc2cccc(Oc3cccc(C(C)[NH3+])c3)c2)cc1C,0,4.3478260869565215,0.43478260869565216
1618,14,366.4620000000001,4.554020000000004,0.6954975139272797,1618,2.943755988502076,Cc1cccc(Cc2cccc(S(=O)(=O)[N-]Cc3ccccc3O)c2)c1,1,3.3663366336633667,0.33663366336633666
1619,7,216.255,4.234840000000003,0.7293222970534831,1619,4.606996819627441,Cc1cccc(C)c1Oc1cccc(F)c1,0,4.929577464788732,0.49295774647887325
1620,9,222.30799999999994,0.9036199999999996,0.825755818440527,1620,3.0951408738260513,COc1ccc(C2(C[NH3+])CCOC2)cc1C,0,3.4177215189873418,0.34177215189873417
1621,12,319.404,4.327720000000004,0.7358132976000077,1621,3.2190860215053765,Cc1cccc(COc2ccccc2C(N)c2ccccc2O)c1,0,3.541666666666667,0.3541666666666667
1622,10,259.418,4.2829400000000035,0.761031531897693,1622,2.1774193548387095,CC1=NC(C)(Cc2ccc(C)c(C)c2)CC(S)=C1,0,2.5,0.25
1623,9,226.319,4.485600000000004,0.7491119362608156,1623,3.4748877092690895,COc1cccc(-c2cccc(C(C)C)c2)c1,0,3.79746835443038,0.379746835443038
1624,9,266.344,3.769140000000003,0.7212524486957288,1624,3.7250384024577574,Cc1ccc(C)c(OCc2nc3ccccc3n2C)c1,0,4.0476190476190474,0.40476190476190477
1625,18,406.5070000000002,5.2036200000000035,0.491544928202248,1625,2.91816009557945,CC(=O)Nc1cccc(C(=O)Nc2cccc(CSc3ccc(O)cc3)c2C)c1,0,3.2407407407407405,0.32407407407407407
1626,8,223.275,3.9674200000000024,0.771366252064569,1626,5.248847926267281,Cc1ccc(C)c(Oc2ccccc2C#N)c1,0,5.571428571428571,0.5571428571428572
1627,10,193.28999999999996,2.674120000000001,0.7934415345945434,1627,3.239063190455148,CCC(NC)c1cc(C)ccc1OC,0,3.5616438356164384,0.3561643835616438
1628,11,276.30699999999996,3.9086000000000034,0.8283593646261733,1628,3.282070517629407,CCOc1c(OC)ccc(F)c1-c1ccc(OC)cc1,0,3.6046511627906974,0.36046511627906974
1629,10,304.389,5.776760000000005,0.6646058557287758,1629,4.160177975528365,Cc1ccc(Oc2ccc(-c3cc(C)ccc3O)cc2)c(C)c1,0,4.482758620689655,0.4482758620689655
1630,10,256.34499999999997,4.721180000000004,0.7906281179853232,1630,5.15687140963323,COc1c(C)cccc1Oc1c(C)cc(C)cc1C,0,5.47945205479452,0.547945205479452
1631,10,244.29000000000002,3.546220000000002,0.8676967152029212,1631,4.282682512733445,Cc1cccc(C(C)O)c1Oc1ccccc1O,0,4.605263157894736,0.4605263157894737
1632,11,315.3720000000001,5.759720000000004,0.6144084401624601,1632,4.284160927872417,Cc1cc(Oc2ccc(C)c(Oc3ccccc3)c2)ccc1C#N,0,4.606741573033708,0.4606741573033708
1633,10,311.494,5.1064400000000045,0.8235584605698317,1633,4.383301707779886,Cc1ccc(CNC2CCC(Sc3ccccc3)C2)c(C)c1,0,4.705882352941177,0.47058823529411764
1634,15,412.4850000000001,5.865600000000007,0.3987980806444782,1634,2.9230333899264287,COc1ccccc1Cc1ccc(C(O)c2ccc(Oc3ccccc3)cc2)c(O)c1,0,3.245614035087719,0.32456140350877194
1635,7,213.28,3.677940000000002,0.7722115020657209,1635,4.820276497695851,Cc1ccc(Oc2ccccc2N)cc1C,0,5.142857142857142,0.5142857142857142
1636,10,348.3330000000001,5.040600000000003,0.5594012314909346,1636,2.362604540023895,Oc1ccccc1-c1nc(-c2ccc(Oc3ccc(F)cc3)cc2)no1,0,2.6851851851851856,0.26851851851851855
1637,10,297.82900000000006,4.9643400000000035,0.8323720382264445,1637,3.0107526881720426,Cc1cc(C)cc(C(N)c2cc(Cl)c3c(c2)C=CCC3)c1,0,3.333333333333333,0.3333333333333333
1638,12,354.6550000000001,4.063800000000003,0.6426237677018397,1638,2.859237536656891,CC(Br)c1cccc(CNc2ccc(Cl)c([O-])c2)c1N,0,3.1818181818181817,0.3181818181818182
1639,10,288.481,5.637020000000005,0.6532295031486139,1639,3.874950219036241,CCSCc1cccc(-c2ccc(SC)cc2C)c1,0,4.197530864197531,0.41975308641975306
1640,10,350.46100000000007,7.429740000000006,0.3716840662318923,1640,3.2696523645474476,Cc1ccccc1Oc1ccccc1-c1ccccc1-c1ccccc1C,0,3.592233009708738,0.3592233009708738
1641,8,227.307,3.7177400000000027,0.8191769955709033,1641,3.0107526881720426,CNc1ccc(-c2cc(C)cc(O)c2)c(C)c1,0,3.333333333333333,0.3333333333333333
1642,14,286.37100000000004,4.339800000000004,0.8882598980904645,1642,3.6774193548387095,COc1cc(OC(C)C)ccc1C(C)c1cccc(O)c1,0,4.0,0.4
1643,8,226.319,4.7125800000000035,0.7200380016825442,1643,5.105990783410137,Cc1ccc(Oc2ccc(C)c(C)c2)c(C)c1,0,5.428571428571428,0.5428571428571428
1644,7,212.292,4.404160000000003,0.7163386366184123,1644,5.265654648956357,Cc1ccc(C)c(Oc2ccccc2C)c1,0,5.588235294117647,0.5588235294117647
1645,11,254.397,3.148440000000001,0.8629547076339034,1645,3.751493428912783,C[NH2+]C(C)c1cc(Cc2cccc(C)c2)ccc1C,0,4.0740740740740735,0.4074074074074074
1646,7,228.36,4.692340000000004,0.671752510882035,1646,3.8107526881720424,CSc1c(-c2ccccc2)ccc(C)c1C,0,4.133333333333333,0.41333333333333333
1647,12,370.4520000000001,6.161440000000005,0.4574205385186931,1647,3.463827121829001,COc1cc(Oc2ccc(C)cc2)ccc1-c1c(C)n[nH]c1-c1ccccc1,0,3.7864077669902914,0.3786407766990291
1648,9,254.34799999999996,4.788740000000003,0.7385006095497095,1648,3.8749502190362404,Cc1ccc(C)c(CC2CC2c2ccccc2F)c1,0,4.197530864197531,0.41975308641975306
1649,8,228.291,4.104340000000004,0.7868526996827383,1649,5.946076071256621,COc1ccc(C)cc1Oc1ccccc1C,0,6.268656716417911,0.6268656716417911
1650,10,295.31300000000005,4.457680000000003,0.8393177800623604,1650,3.6100036245016316,COc1ccc(C#N)c(Oc2ccc3c(c2)C=CCC3)c1F,0,3.9325842696629216,0.39325842696629215
1651,16,413.9010000000002,6.256900000000004,0.4721130696844782,1651,3.1679853925745585,CCOc1cc(OC)c(-c2ccccc2Oc2ccc(NC)cc2Cl)c(OC)c1,0,3.490566037735849,0.3490566037735849
1652,7,268.404,1.4564199999999998,0.8281137169525037,1652,3.2001466275659824,Cc1ccc(-c2ccccc2)cc1C1([NH3+])CCC[NH2+]C1,0,3.522727272727273,0.3522727272727273
1653,10,262.736,3.738720000000003,0.9131370314616261,1653,3.90818858560794,COc1ccccc1C(O)c1cc(C)ccc1Cl,0,4.230769230769231,0.4230769230769231
1654,9,224.34699999999998,5.093840000000004,0.6658892463020406,1654,3.7033933808127357,Cc1ccccc1-c1cc(C(C)C)ccc1C,0,4.025974025974026,0.4025974025974026
1655,13,358.4380000000001,2.9297400000000016,0.7790887205025635,1655,4.621239579557811,COc1c(Oc2ccc(C)cc2)cc(O)c(C)c1C1(N)OCCNC1C,0,4.943820224719101,0.4943820224719101
1656,13,332.399,5.452740000000005,0.582586901582083,1656,4.133941093969144,Cc1ccc(COC(=O)c2ccc(Oc3ccccc3)cc2)c(C)c1,0,4.456521739130435,0.44565217391304346
1657,11,310.35600000000005,4.813060000000004,0.6943143366592291,1657,3.6135895676046665,N#Cc1ccc(Oc2ccccc2Cc2ccccc2C#N)cc1,0,3.9361702127659575,0.39361702127659576
1658,10,257.33299999999997,3.6243200000000018,0.8869707947974692,1658,4.234381380155165,COc1ccc(C)c(CNc2ccccc2OC)c1,0,4.556962025316455,0.45569620253164556
1659,12,270.42,2.1400799999999993,0.8564104322820082,1659,3.0495123780945232,Cc1cc(C)c(C[NH+](C)c2cc([NH3+])ccc2C)cc1C,0,3.3720930232558137,0.3372093023255814
1660,8,264.33200000000005,3.2545600000000015,0.7132656544308839,1660,2.9358463211308448,Cc1cccc(-c2nnnn2-c2ccc(C)c(C)c2)c1,0,3.2584269662921352,0.3258426966292135
1661,12,254.33300000000003,3.048400000000001,0.8606978973804902,1661,3.324478178368121,CCNC(=O)c1cccc(CNc2ccccc2)c1,0,3.6470588235294117,0.36470588235294116
1662,10,300.44500000000005,6.178080000000005,0.5416789137854409,1662,3.0816746739876457,Cc1cccc(-c2c(C)ccc(C)c2Cc2ccccc2C)c1,0,3.404255319148936,0.3404255319148936
1663,7,210.32,4.532840000000004,0.682671587960936,1663,3.443653121072476,CCc1cccc(-c2ccc(C)c(C)c2)c1,0,3.7662337662337664,0.37662337662337664
1664,6,200.237,3.073220000000002,0.7422434641782003,1664,2.882547559966915,Cc1ccc(-c2c(O)cccc2O)cc1,0,3.2051282051282053,0.32051282051282054
1665,12,269.388,5.260840000000004,0.8169663825206788,1665,4.742354419773774,CNc1c(C)ccc(Oc2cccc(C(C)C)c2)c1C,0,5.064935064935065,0.5064935064935064
1666,11,256.301,3.5366600000000035,0.6600460141003851,1666,4.164598842018197,Cc1ccc(OC(=O)c2cccc(O)c2C)c(C)c1,0,4.487179487179487,0.44871794871794873
1667,9,240.34599999999998,5.021000000000004,0.7157184257869996,1667,4.745912505523641,Cc1ccc(Oc2c(C)ccc(C)c2C)c(C)c1,0,5.068493150684931,0.5068493150684932
1668,10,302.41700000000003,5.994960000000004,0.5744643403012516,1668,4.109237536656892,Cc1ccc(Oc2c(C)ccc(C)c2Cc2ccccc2)cc1,0,4.431818181818182,0.4431818181818182
1669,12,282.34299999999996,3.440500000000002,0.882253616979784,1669,4.030360531309299,O=C(NCc1cccc(Oc2ccccc2)c1)NC1CC1,0,4.352941176470589,0.43529411764705883
1670,7,212.292,4.404160000000003,0.7163386366184123,1670,5.03973819541842,Cc1ccc(Oc2c(C)cccc2C)cc1,0,5.362318840579711,0.5362318840579711
1671,7,214.26399999999998,3.3708000000000027,0.7794709065377684,1671,3.221723152307064,COc1ccc(-c2ccccc2)c(OC)c1,0,3.5443037974683547,0.35443037974683544
1672,8,226.319,4.658140000000003,0.7393347165223745,1672,5.24884792626728,CCc1ccccc1Oc1cc(C)cc(C)c1,0,5.571428571428571,0.5571428571428572
1673,16,388.5140000000001,3.9532400000000036,0.7183119935594421,1673,2.97741935483871,Cc1cccc(CN(C)S(=O)(=O)c2ncsc2-c2ccc(O)cc2)c1C,0,3.3000000000000003,0.33
1674,15,402.4900000000003,5.914320000000005,0.4806077768775655,1674,3.4157371118480553,COc1ccc(C(=O)c2cccc(Oc3c(OC)cc(C)c4c3CCCC4)c2)cc1,0,3.7383177570093458,0.37383177570093457
1675,7,212.292,4.404160000000003,0.7163386366184123,1675,5.265654648956356,Cc1ccc(Oc2ccccc2C)cc1C,0,5.588235294117647,0.5588235294117647
1676,14,349.4300000000002,5.132500000000006,0.5913815684035546,1676,3.554970375246873,COc1ccc(CN(C)c2ccc(Oc3ccccc3)cc2)c(OC)c1,0,3.877551020408163,0.3877551020408163
1677,11,284.468,5.829420000000005,0.6389773680469184,1677,3.2068311195445918,Cc1ccc(CSc2c(C)ccc(C)c2C)c(C)c1C,0,3.5294117647058827,0.35294117647058826
1678,9,241.24600000000004,2.5484800000000023,0.8097200847182788,1678,3.335955940204563,N#Cc1ccccc1OCc1ccc(O)c(O)c1,0,3.6585365853658534,0.36585365853658536
1679,13,348.49000000000007,5.820560000000005,0.7009157604191184,1679,3.978494623655914,Cc1cc(C)c(Oc2cc(C)c(C#N)c(N3CCC(C)CC3)c2)c(C)c1,0,4.301075268817204,0.43010752688172044
1680,7,212.292,4.404160000000003,0.7163386366184123,1680,-0.3225806451612909,Cc1ccc(C)c(Oc2ccccc2C)c1,0,5.588235294117647,0.5588235294117647
1681,7,212.292,3.8824400000000026,0.7497920321231073,1681,4.3349536014140515,Cc1cccc(COc2cccc(C)c2)c1,0,4.657534246575342,0.4657534246575342
1682,13,284.399,5.536160000000005,0.733914880467969,1682,4.805624483043838,COc1cccc(Oc2cc(C)c(C)cc2C)c1C(C)C,0,5.128205128205128,0.5128205128205128
1683,13,270.37199999999996,4.554120000000004,0.7929535512605357,1683,4.487545937117191,CCOc1cccc(C(C)c2ccccc2OC)c1C,0,4.810126582278481,0.4810126582278481
1684,15,344.47600000000017,4.967420000000005,0.6321854239871937,1684,3.8532435306628856,COc1ccccc1C=CCSCc1ccc(C)c(OC)c1OC,0,4.175824175824176,0.4175824175824176
1685,10,242.31799999999998,3.8610200000000034,0.8851577314251576,1685,3.7280522662311144,COc1cc(C)cc(C(C)c2cccc(O)c2)c1,0,4.050632911392405,0.4050632911392405
1686,10,258.317,3.3307200000000012,0.8936418732520925,1686,4.421009098428454,COc1ccc(C)cc1CCOc1cccc(O)c1,0,4.743589743589744,0.47435897435897434
1687,9,245.36599999999996,2.723060000000001,0.8677343536964784,1687,2.618595825426945,Cc1ccc(CC2(C)CCNCC2=O)c(C)c1C,0,2.9411764705882355,0.29411764705882354
1688,11,315.37200000000007,5.759720000000004,0.6144084401624601,1688,4.284160927872418,Cc1ccc(Oc2cccc(C)c2Oc2ccc(C#N)cc2)cc1,0,4.606741573033708,0.4606741573033708
1689,12,338.83400000000006,5.830840000000005,0.6480308949422912,1689,3.853243530662886,Cc1ccc(C(O)c2cccc(Oc3ccc(Cl)cc3)c2)c(C)c1,0,4.175824175824176,0.4175824175824176
1690,9,244.29000000000002,3.815360000000003,0.8439812776726915,1690,3.779983457402812,Cc1cc(C)cc(Oc2c(O)ccc(C)c2O)c1,0,4.102564102564102,0.41025641025641024
1691,9,324.427,6.027540000000005,0.48967548361782454,1691,2.4393241167434714,Cc1cccc(-c2cccc(-c3[nH]nc(-c4ccccc4)c3C)c2)c1,0,2.761904761904762,0.2761904761904762
1692,6,198.26499999999996,3.670620000000003,0.7150036642375778,1692,3.361629881154499,COc1cccc(-c2ccccc2)c1C,0,3.6842105263157894,0.3684210526315789
1693,16,339.48500000000007,0.2934400000000006,0.8090798114154693,1693,1.0535661438295356,C=CS(=O)(=O)N1CCC(C[NH+](C)Cc2cnc(C)nc2C)CC1,0,1.3761467889908259,0.13761467889908258
1694,15,300.422,3.3969400000000016,0.8872125262965757,1694,3.747186796699175,CCC(c1ccc(O)c(Oc2ccc(C)c(C)c2)c1)[NH+](C)C,0,4.069767441860465,0.4069767441860465
1695,17,387.4320000000002,3.2569000000000017,0.7584660755034804,1695,2.6403823178016723,COc1cc(C(=O)Nc2ccc(OC3CCCC3O)cc2)cc(OC)c1OC,0,2.962962962962963,0.2962962962962963
1696,8,230.282,4.543260000000003,0.7353580027349386,1696,4.272013949433305,Cc1ccc(C)c(Oc2cccc(F)c2)c1C,0,4.594594594594595,0.4594594594594595
1697,14,346.308,3.922780000000002,0.8301868635650105,1697,1.8996415770609318,N#Cc1ccc(OCC23C=CC=CC2(OC(F)(F)F)C=NC=C3)cc1,0,2.2222222222222223,0.2222222222222222
1698,12,221.28,-0.2536800000000001,0.5129275527962448,1698,2.328021764477264,Cc1cc(C=O)ccc1C[NH2+]CCC(N)=O,0,2.6506024096385543,0.26506024096385544
1699,7,212.292,3.8824400000000026,0.7497920321231073,1699,4.3349536014140515,Cc1cccc(COc2cccc(C)c2)c1,0,4.657534246575342,0.4657534246575342
1700,11,318.4160000000001,5.5580400000000045,0.6130867760015539,1700,3.8078541374474053,COc1cccc(OCc2ccccc2)c1-c1ccc(C)cc1C,0,4.130434782608695,0.41304347826086957
1701,12,315.4600000000001,6.121780000000005,0.611122205709727,1701,3.2563667232597617,Cc1ccc(C)c(NC(c2ccccc2)c2ccc(C)c(C)c2)c1,0,3.5789473684210527,0.35789473684210527
1702,16,379.4600000000001,0.3499400000000006,0.4787077918112411,1702,3.366739743188224,Cc1cc(NC2=CC=[NH+]C(=O)C2)c(C)cc1C[NH2+]CC(=O)Oc1ccccc1,0,3.6893203883495147,0.36893203883495146
1703,10,291.35,4.232600000000002,0.7558896498664571,1703,3.566308243727599,NC(c1ccccc1O)c1ccccc1Oc1ccccc1,0,3.888888888888889,0.3888888888888889
1704,12,252.249,2.022499999999999,0.8372129366147718,1704,3.92741935483871,Cc1ccc(Oc2cccc(C(=O)[O-])c2)cc1C#N,0,4.25,0.425
1705,6,198.265,3.2914200000000022,0.784645319626746,1705,3.183912861332216,Cc1ccccc1Cc1ccc(O)cc1,0,3.5064935064935066,0.35064935064935066
1706,11,372.46400000000017,6.638540000000005,0.5218483947253004,1706,4.316594612570669,Cc1ccc(C)c(Oc2ccc(Oc3ccccc3O)c3c2CCC=CC3)c1,0,4.639175257731959,0.4639175257731959
1707,8,226.319,4.7125800000000035,0.7200380016825442,1707,5.105990783410138,Cc1cc(C)c(Oc2ccccc2C)cc1C,0,5.428571428571428,0.5428571428571428
1708,11,306.361,4.569200000000004,0.7502069454892297,1708,3.5904628330995796,COc1ccc(Oc2ccccc2)cc1C(O)c1ccccc1,0,3.9130434782608696,0.391304347826087
1709,8,228.291,4.104340000000002,0.7868526996827383,1709,5.706831119544592,COc1c(C)cccc1Oc1ccccc1C,0,6.029411764705882,0.6029411764705882
1710,12,270.332,3.0596400000000004,0.7998412044590172,1710,3.605990783410138,Cc1ccc(C)c(NCC(=O)Nc2cccc(O)c2)c1,0,3.9285714285714284,0.39285714285714285
1711,9,224.30300000000003,3.788420000000003,0.7248621877919855,1711,3.6517783291976835,CCc1ccccc1C(=O)c1ccc(C)cc1,0,3.974358974358974,0.3974358974358974
1712,11,320.38800000000003,4.858620000000005,0.7047842931283587,1712,3.1825739940139672,Cc1cccc(OCc2cccc(O)c2OCc2ccccc2)c1,0,3.5051546391752577,0.35051546391752575
1713,8,274.363,5.7627400000000035,0.5894271338986609,1713,4.030360531309299,Cc1ccc(Oc2ccccc2)c(-c2ccccc2C)c1,0,4.352941176470589,0.43529411764705883
1714,12,307.8020000000001,4.261020000000003,0.3660273986745471,1714,3.2820705176294074,CC(=O)Oc1ccc(CSc2cc(C)cc(Cl)n2)cc1,0,3.6046511627906974,0.36046511627906974
1715,7,218.321,3.8895000000000026,0.7561599030625323,1715,2.968558595345039,CCc1ccccc1OCc1cccs1,0,3.291139240506329,0.3291139240506329
1716,8,230.263,3.0818200000000022,0.83308221938274,1716,3.1774193548387095,COc1c(C)cccc1-c1c(O)cccc1O,0,3.5,0.35
1717,11,267.328,4.2844400000000045,0.8329217928807968,1717,4.742354419773775,COc1ccc(C)cc1Oc1cc(C#N)cc(C)c1C,0,5.064935064935065,0.5064935064935064
1718,9,242.31799999999998,3.891040000000003,0.8093905462665624,1718,4.414261460101867,COc1cc(C)cc(COc2cccc(C)c2)c1,0,4.7368421052631575,0.47368421052631576
1719,14,389.5430000000003,6.211640000000006,0.5199774030555436,1719,3.010752688172043,Cc1cccc(-c2ccc(C)c(N(C)Cc3noc(C4(C)CCCCC4)n3)c2)c1,0,3.333333333333333,0.3333333333333333
1720,12,293.37,4.106440000000002,0.6685680147079289,1720,3.155680224403927,Cc1ccc(C)c(NC(=O)NCc2c[nH]c3ccccc23)c1,0,3.4782608695652173,0.34782608695652173
1721,11,255.317,3.276320000000002,0.8520035830342846,1721,4.292803970223325,CNc1cccc(OC)c1C(=O)c1cccc(C)c1,0,4.615384615384616,0.46153846153846156
1722,9,290.362,5.888040000000005,0.5963041633949538,1722,4.383301707779887,Cc1cccc(Oc2cccc(Oc3ccccc3)c2C)c1,0,4.705882352941177,0.47058823529411764
1723,10,256.34499999999997,4.721180000000004,0.7906281179853232,1723,4.94768962510898,COc1cccc(Oc2cc(C)c(C)cc2C)c1C,0,5.27027027027027,0.527027027027027
1724,11,315.372,5.759720000000004,0.6144084401624601,1724,4.793698424606152,Cc1ccc(Oc2ccc(C#N)cc2C)c(Oc2ccccc2)c1,0,5.116279069767442,0.5116279069767442
1725,10,307.368,5.538520000000003,0.6680568360665803,1725,3.590462833099579,Cc1cccc(F)c1NCc1ccc(Oc2ccccc2)cc1,0,3.9130434782608696,0.391304347826087
1726,8,226.319,4.7125800000000035,0.7200380016825442,1726,4.471939902783914,Cc1cc(C)cc(Oc2ccc(C)c(C)c2)c1,0,4.794520547945205,0.4794520547945205
1727,11,320.3880000000001,5.896640000000005,0.5858055774878228,1727,4.284160927872418,COc1cccc(C)c1Oc1cccc(Oc2cccc(C)c2)c1,0,4.606741573033708,0.4606741573033708
1728,12,376.88300000000004,2.335,0.8878684067652872,1728,2.0410557184750733,COc1ccc(C(c2ccc(F)cc2Cl)N2CC[NH+]3CCCC3C2)cn1,0,2.3636363636363638,0.23636363636363636
1729,13,284.355,4.6153600000000035,0.7686976644210559,1729,4.42741935483871,COc1cc(C(C)=O)ccc1Oc1c(C)ccc(C)c1C,0,4.75,0.475
1730,9,232.279,3.047500000000001,0.766748424189491,1730,3.0509133307423237,COCCc1ccc(OCc2ccco2)cc1,0,3.373493975903614,0.3373493975903614
1731,9,294.325,5.718720000000003,0.612467551118841,1731,3.881964809384165,Cc1ccc(Oc2ccccc2)c(Oc2ccccc2F)c1,0,4.204545454545455,0.42045454545454547
1732,13,341.4540000000001,6.100140000000005,0.6101164428624911,1732,3.1774193548387095,Cc1ccc(-c2cccc(C3CC3)c2C(=O)Nc2ccccc2)c(C)c1,0,3.5,0.35
1733,9,290.362,5.462920000000005,0.6346320992554562,1733,3.881964809384164,COc1ccc(Oc2ccccc2)c(-c2cccc(C)c2)c1,0,4.204545454545455,0.42045454545454547
1734,9,227.239,2.1508199999999995,0.8067883251192846,1734,4.019524617996605,Cc1ccc(Oc2ccc(C(=O)[O-])cc2)cc1,0,4.342105263157895,0.4342105263157895
1735,9,244.29,3.804520000000003,0.8182225662125439,1735,4.610752688172043,COc1cccc(Oc2ccc(OC)cc2C)c1,0,4.933333333333334,0.49333333333333335
1736,8,226.31900000000002,4.190860000000003,0.7621183852589861,1736,3.8332635106828663,Cc1ccc(COc2cc(C)ccc2C)cc1,0,4.155844155844156,0.4155844155844156
1737,14,292.512,3.6305000000000023,0.8680902909248106,1737,2.017844886753603,CC(C)SCc1cccc(C(C)(C)[NH+]2CCCC2C)c1,0,2.3404255319148937,0.23404255319148937
1738,9,230.287,2.2496200000000006,0.8309342195452376,1738,2.848151062155783,COc1cccc(-c2cc(O)cc([NH3+])c2C)c1,0,3.1707317073170733,0.3170731707317073
1739,14,368.4330000000001,2.655760000000001,0.809901878863116,1739,3.739919354838709,COc1cc(C2(N)C(=O)CCNC2=O)c(Oc2c(C)cccc2C)cc1C,0,4.0625,0.40625
1740,10,176.259,3.3210200000000016,0.6316162263287887,1740,2.5152571926765472,CC(=O)c1ccc(C(C)C)c(C)c1,0,2.8378378378378377,0.28378378378378377
1741,12,318.416,5.528020000000005,0.6852683853021396,1741,3.1149193548387095,COc1ccc(C(C)c2ccc(C)cc2)cc1-c1ccccc1O,0,3.4375,0.34375
1742,12,385.4630000000001,5.254720000000004,0.4918227396122197,1742,3.755089257751331,Cc1ccc2c(c1N)C(=O)OC(C1CC1c1ccccc1Oc1ccccc1)C2,0,4.077669902912621,0.4077669902912621
1743,14,401.55000000000007,6.272740000000006,0.48559245501098064,1743,4.187223276407337,Cc1cccc(C2COCCN2CC(C)c2ccccc2Oc2ccccc2C)c1,0,4.509803921568627,0.45098039215686275
1744,13,368.4360000000001,5.896240000000004,0.4880577024969539,1744,3.3312655086848637,Cc1cc(C)cc(Oc2cccc(NC(=O)c3cccc4ncccc34)c2)c1,0,3.6538461538461537,0.36538461538461536
1745,14,346.4940000000001,4.716560000000003,0.6889481019243873,1745,3.452929558920342,Cc1cccc(CC([NH3+])c2ccccc2OCc2ccc(C)c(C)c2)c1,0,3.775510204081632,0.37755102040816324
1746,11,318.4160000000001,6.504880000000005,0.546001281445985,1746,4.1718013773106195,Cc1cc(Oc2cccc(Oc3ccccc3)c2)c(C)c(C)c1C,0,4.49438202247191,0.449438202247191
1747,10,241.26999999999998,1.4323599999999999,0.797398259858614,1747,2.32109751575825,Cc1cc(C)c(C(=O)[O-])c(-c2nccnc2C)c1,0,2.6436781609195403,0.26436781609195403
1748,10,256.34499999999997,4.5505600000000035,0.7985618854335584,1748,4.87741935483871,COCc1cccc(Oc2cc(C)cc(C)c2C)c1,0,5.2,0.52
1749,8,212.292,3.852420000000002,0.8012008872763666,1749,3.6247877758913414,Cc1cccc(C(C)c2ccccc2O)c1,0,3.947368421052632,0.39473684210526316
1750,8,180.24699999999999,2.8795200000000007,0.7217890864200337,1750,2.610752688172043,CCCCOc1c(C)cccc1O,0,2.9333333333333336,0.29333333333333333
1751,14,300.4220000000001,3.2269200000000016,0.851808617067653,1751,4.148007590132828,CCOc1cccc(C(C)[NH2+]Cc2cc(C)cc(OC)c2)c1,0,4.470588235294118,0.4470588235294118
1752,11,255.36100000000002,3.902140000000002,0.8988362697949445,1752,4.292803970223326,Cc1ccc(C)c(OCc2cccc(C(C)N)c2)c1,0,4.615384615384616,0.46153846153846156
1753,8,228.29099999999994,3.6792200000000026,0.7974504857505516,1753,3.833263510682866,COc1cccc(-c2ccc(C)cc2)c1OC,0,4.155844155844156,0.4155844155844156
1754,7,212.292,4.404160000000003,0.7163386366184123,1754,5.265654648956356,Cc1ccc(Oc2ccccc2C)cc1C,0,5.588235294117647,0.5588235294117647
1755,13,332.4430000000001,6.544160000000005,0.5275988283110079,1755,4.344086021505377,Cc1ccc(Oc2cccc(C)c2C)cc1OC(C)c1ccccc1,0,4.666666666666667,0.4666666666666667
1756,11,318.4160000000001,5.983160000000005,0.5755934396238792,1756,4.450146627565983,Cc1ccc(Oc2ccccc2COc2cccc(C)c2C)cc1,0,4.772727272727273,0.4772727272727273
1757,10,320.4570000000001,6.555360000000005,0.5384098104427444,1757,4.796466973886328,Cc1cccc(Sc2cccc(C)c2Oc2ccccc2C)c1,0,5.119047619047619,0.5119047619047619
1758,12,270.33600000000007,2.8596600000000008,0.9005226413994714,1758,2.017844886753603,Cc1n[nH]c(NC(=O)c2cc(C)c(C)c(C3CC3)c2)n1,0,2.3404255319148937,0.23404255319148937
1759,10,267.397,4.943160000000004,0.7688933367650609,1759,4.545840407470289,Cc1ccc(C)c(Sc2cccc(C)c2C#N)c1C,0,4.868421052631579,0.4868421052631579
1760,15,297.354,3.750920000000003,0.8550512673708857,1760,4.739147749900439,C=CCN(C)C(=O)c1cccc(Oc2ccccc2C)c1O,0,5.061728395061729,0.5061728395061729
