,nnodes,molw,logp,qed,episode,episode_reward,smiles,num_decode_fail,total_score,similarity
5917,9,260.377,5.210580000000004,0.713870919742526,5917,4.666666666666667,Cc1ccc(Sc2c(C)cccc2F)c(C)c1C,0,4.666666666666667,0.4666666666666667
5918,12,278.298,5.041940000000002,0.7794624833948981,5918,5.064935064935065,COc1c(Oc2c(C)cccc2C)cccc1C(F)F,0,5.064935064935065,0.5064935064935064
5919,9,306.43000000000006,6.246940000000004,0.5633780348450145,5919,4.705882352941177,Cc1ccc(Oc2ccccc2Sc2cccc(C)c2)cc1,0,4.705882352941177,0.47058823529411764
5920,11,335.47200000000004,5.970240000000005,0.46063074695290607,5920,4.444444444444445,Cc1ccc(Oc2ccc(CSc3cccc(C)c3)c(N)c2)cc1,0,4.444444444444445,0.4444444444444444
5921,10,327.5170000000001,3.454880000000003,0.931370308242684,5921,5.365853658536586,Cc1cc(C)c(Sc2ccc(N3CC[NH2+]CC3)cc2C)c(C)c1,0,5.365853658536586,0.5365853658536586
5922,11,286.44,4.817760000000005,0.8694076765863133,5922,4.5,CCc1ccc(C)cc1Sc1c(C)ccc(C)c1CO,0,4.5,0.45
5923,7,230.332,4.1602400000000035,0.8355574569621698,5923,4.929577464788732,Cc1ccc(Sc2ccc(O)c(C)c2)cc1,0,4.929577464788732,0.49295774647887325
5924,8,214.292,1.3107199999999999,0.8371856348262703,5924,2.588235294117647,Cc1cncc(C([NH3+])Cc2ccccn2)c1,0,2.588235294117647,0.25882352941176473
5925,9,226.319,4.910720000000004,0.7220951761922222,5925,5.352112676056338,Cc1cccc(Oc2ccccc2C(C)C)c1,0,5.352112676056338,0.5352112676056338
5926,7,228.36,4.763060000000004,0.7136036707262916,5926,5.588235294117647,Cc1ccc(Sc2cccc(C)c2C)cc1,0,5.588235294117647,0.5588235294117647
5927,15,315.3940000000001,3.7697400000000023,0.5148532547605574,5927,3.75,CC(=O)Oc1c(NC(=O)c2ccccc2S)ccc(C)c1C,0,3.75,0.375
5928,9,276.426,4.360420000000003,0.8378646261527172,5928,5.555555555555555,CSc1c(C)cccc1Sc1ccccc1CO,0,5.555555555555555,0.5555555555555556
5929,11,340.4690000000001,-0.7380799999999972,0.7872605270847773,5929,2.3529411764705883,Cc1ccc(S(=O)(=O)N2CC[NH2+]CC2C2CN(C)CCO2)cc1,0,2.3529411764705883,0.23529411764705882
5930,11,286.44000000000005,5.551860000000005,0.7121473897641742,5930,6.027397260273972,CCCOc1cc(C)ccc1Sc1ccc(C)cc1C,0,6.027397260273972,0.6027397260273972
5931,9,243.30599999999998,3.5159200000000013,0.835534381759549,5931,5.342465753424658,COCc1ccc(Oc2ccccc2C)c(N)c1,0,5.342465753424658,0.5342465753424658
5932,9,276.426,5.106340000000003,0.6162003549776008,5932,5.205479452054794,CSc1ccc(Oc2cccc(S)c2C)cc1C,0,5.205479452054794,0.5205479452054794
5933,11,367.5620000000001,3.8562600000000025,0.8581484744784152,5933,4.468085106382978,Cc1ccc(Sc2cccc(C)c2CN2CCC3NCCNC32)cc1C,0,4.468085106382978,0.44680851063829785
5934,13,377.93700000000024,5.176740000000006,0.6911898609950115,5934,4.615384615384616,Cc1cccc(Cl)c1Oc1c(C)cccc1OCCN1CCSCC1,0,4.615384615384616,0.46153846153846156
5935,7,246.4,4.743340000000003,0.7465265460194866,5935,5.362318840579711,Cc1ccc(Sc2ccc(S)cc2C)cc1,0,5.362318840579711,0.5362318840579711
5936,11,375.4920000000001,3.5677200000000022,0.6913626251349169,5936,4.845360824742268,Cc1c(Oc2ccccc2)cccc1Oc1ccc(C[NH+]2CCNCC2)cc1,0,4.845360824742268,0.4845360824742268
5937,8,228.35999999999999,4.763060000000004,0.7136036707262915,5937,5.82089552238806,Cc1cccc(Sc2ccc(C)cc2C)c1,0,5.82089552238806,0.582089552238806
5938,9,299.3950000000001,4.2196400000000045,0.8499251256572311,5938,5.6410256410256405,Cc1ccc(Sc2cccc(OC3=NCCO3)c2C)cc1,0,5.6410256410256405,0.5641025641025641
5939,10,228.382,3.022500000000002,0.7823445657447632,5939,2.987012987012987,CSCc1ccc(SCC(C)O)cc1,0,2.987012987012987,0.2987012987012987
5940,7,229.348,4.036840000000003,0.7865319460428054,5940,5.588235294117647,Cc1cccc(Sc2cccc(N)c2C)c1,0,5.588235294117647,0.5588235294117647
5941,7,229.34799999999998,4.036840000000003,0.7865319460428054,5941,5.142857142857142,Cc1cccc(Sc2ccc(C)cc2N)c1,0,5.142857142857142,0.5142857142857142
5942,7,228.35999999999999,4.763060000000004,0.7136036707262915,5942,5.362318840579711,Cc1cccc(Sc2c(C)cccc2C)c1,0,5.362318840579711,0.5362318840579711
5943,8,242.38699999999997,5.071480000000004,0.7080507378342189,5943,5.652173913043478,Cc1ccc(Sc2cccc(C)c2C)c(C)c1,0,5.652173913043478,0.5652173913043478
5944,13,284.42400000000004,5.4722200000000045,0.6921978484819181,5944,5.263157894736842,CC(=O)c1ccccc1Sc1cccc(C(C)C)c1C,0,5.263157894736842,0.5263157894736842
5945,11,312.4780000000001,6.084460000000005,0.6758449889181911,5945,5.121951219512195,Cc1ccc(Sc2cc(OC3CCCC3)ccc2C)c(C)c1,0,5.121951219512195,0.5121951219512195
5946,7,235.37699999999998,4.219560000000002,0.7726981244990442,5946,4.10958904109589,Cc1ccc(Sc2sc(C)nc2C)cc1,0,4.10958904109589,0.410958904109589
5947,10,321.445,5.829140000000004,0.6140523882254226,5947,4.9411764705882355,Cc1ccc(Sc2ccccc2)c(Oc2c(C)cccc2N)c1,0,4.9411764705882355,0.49411764705882355
5948,10,336.52500000000003,6.914260000000005,0.5072134936990343,5948,5.119047619047619,Cc1ccc(Sc2ccc(Sc3ccccc3)c(C)c2)c(C)c1,0,5.119047619047619,0.5119047619047619
5949,7,229.34799999999998,4.036840000000003,0.7865319460428054,5949,5.362318840579711,Cc1ccc(Sc2cccc(C)c2N)cc1,0,5.362318840579711,0.5362318840579711
5950,6,214.333,4.454640000000003,0.7111534244798287,5950,5.294117647058823,Cc1ccc(Sc2cccc(C)c2)cc1,0,5.294117647058823,0.5294117647058824
5951,8,262.39899999999994,3.9272200000000033,0.8174450729660034,5951,4.72972972972973,Cc1cc(S)ccc1Sc1ccc(CO)cc1,0,4.72972972972973,0.47297297297297297
5952,11,334.48400000000004,6.342060000000005,0.5380319463675102,5952,5.116279069767442,Cc1ccc(C)c(Sc2ccc(COc3ccccc3)cc2C)c1,0,5.116279069767442,0.5116279069767442
5953,9,262.354,2.29932,0.7947291287324514,5953,4.050632911392405,Cc1ccc(O)cc1Sc1ccc(C[NH3+])cc1O,0,4.050632911392405,0.4050632911392405
5954,9,256.414,5.379900000000005,0.694831199443228,5954,5.277777777777778,Cc1ccc(Sc2ccc(C)c(C)c2C)c(C)c1,0,5.277777777777778,0.5277777777777778
5955,10,258.41,3.7031000000000027,0.889314197113919,5955,4.7368421052631575,CC(C)c1ccccc1Sc1ccccc1C[NH3+],0,4.7368421052631575,0.47368421052631576
5956,11,290.40299999999996,4.382520000000005,0.8813981763784394,5956,4.2682926829268295,CCc1c(C)cccc1Sc1cc(F)ccc1CCO,0,4.2682926829268295,0.4268292682926829
5957,10,305.37700000000007,4.948520000000004,0.6783562321325459,5957,4.545454545454545,Cc1ccc(N)c(Oc2ccccc2COc2ccccc2)c1,0,4.545454545454545,0.45454545454545453
5958,9,258.38599999999997,5.126060000000004,0.7060718788614033,5958,5.0,CSc1cc(C)cc(Oc2cc(C)ccc2C)c1,0,5.0,0.5
5959,8,260.42699999999996,5.051760000000003,0.7370670087659225,5959,4.594594594594595,Cc1ccc(Sc2cc(C)c(C)cc2S)cc1,0,4.594594594594595,0.4594594594594595
5960,11,272.41700000000003,3.3587000000000007,0.8772339823428232,5960,5.131578947368421,CC(CN)c1ccccc1Sc1ccc(CN)cc1,0,5.131578947368421,0.5131578947368421
5961,8,245.347,3.966640000000002,0.6200594797567468,5961,4.594594594594595,Cc1ccc(Oc2cc(N)ccc2C)cc1S,0,4.594594594594595,0.4594594594594595
5962,11,400.5680000000001,8.089720000000005,0.32352887725207935,5962,3.333333333333333,Cc1c(Sc2ccccc2)ccc(Oc2ccccc2)c1Sc1ccccc1,0,3.333333333333333,0.3333333333333333
5963,10,257.402,4.8047600000000035,0.8469270708503941,5963,5.0,CNc1ccc(Sc2ccc(C)c(C)c2)c(C)c1,0,5.0,0.5
5964,10,284.44800000000004,3.6804400000000026,0.885805240175605,5964,5.128205128205128,Cc1ccc(C)c(Sc2cccc(C[NH2+]C3CC3)c2)c1,0,5.128205128205128,0.5128205128205128
5965,9,244.35899999999998,3.9469400000000032,0.8819448338405663,5965,4.931506849315069,Cc1ccc(Sc2cc(C)cc(CO)c2)cc1,0,4.931506849315069,0.4931506849315068
5966,8,260.427,5.176540000000004,0.697661545072996,5966,5.797101449275362,CSc1cc(Sc2ccccc2C)ccc1C,0,5.797101449275362,0.5797101449275363
5967,10,273.401,4.859340000000003,0.8038084310443624,5967,5.405405405405405,CNc1c(C)cccc1Oc1ccc(SC)c(C)c1,0,5.405405405405405,0.5405405405405406
5968,13,364.51000000000016,6.954060000000006,0.4711193808003208,5968,4.835164835164835,CCOc1ccc(Oc2ccc(Sc3ccc(C)cc3C)cc2)c(C)c1,0,4.835164835164835,0.4835164835164835
5969,7,230.332,4.1548200000000035,0.7828415899796712,5969,5.507246376811594,COc1ccccc1Sc1ccc(C)cc1,0,5.507246376811594,0.5507246376811594
5970,7,229.34799999999998,4.036840000000003,0.7865319460428054,5970,5.82089552238806,Cc1ccc(Sc2ccccc2C)c(N)c1,0,5.82089552238806,0.582089552238806
5971,11,352.5240000000001,6.6144400000000045,0.5108220736302982,5971,4.285714285714286,COc1cccc(Sc2cccc(Sc3ccccc3)c2C)c1C,0,4.285714285714286,0.42857142857142855
5972,8,242.38699999999997,5.071480000000004,0.7080507378342189,5972,5.211267605633802,Cc1ccc(Sc2cc(C)ccc2C)c(C)c1,0,5.211267605633802,0.5211267605633803
5973,9,257.402,4.653680000000004,0.7922017037781337,5973,5.068493150684931,Cc1ccc(Sc2c(C)cc(C)cc2N)c(C)c1,0,5.068493150684931,0.5068493150684932
5974,8,244.359,3.9469400000000032,0.8819448338405664,5974,-5.797101449275362,Cc1ccc(Sc2ccccc2CO)c(C)c1,0,5.797101449275362,0.5797101449275363
5975,11,277.41400000000004,3.875740000000002,0.9222742703465037,5975,4.415584415584416,CNC(=O)c1cc(Sc2ccc(C)cc2C)cs1,0,4.415584415584416,0.44155844155844154
5976,9,258.38599999999997,4.771660000000004,0.783819131379563,5976,5.857142857142858,COc1ccc(C)cc1Sc1ccc(C)cc1C,0,5.857142857142858,0.5857142857142857
5977,11,286.4400000000001,5.497420000000004,0.6933747619686473,5977,5.526315789473685,CCCc1cccc(Sc2c(C)cccc2OCC)c1,0,5.526315789473685,0.5526315789473685
5978,7,228.36,4.763060000000004,0.7136036707262916,5978,-5.362318840579711,Cc1cccc(Sc2c(C)cccc2C)c1,0,5.362318840579711,0.5362318840579711
5979,8,261.41499999999996,3.7263000000000024,0.820276479191522,5979,4.666666666666667,NCc1cccc(Sc2ccccc2CS)c1,0,4.666666666666667,0.4666666666666667
5980,10,336.52500000000003,6.914260000000005,0.5072134936990343,5980,4.9411764705882355,Cc1ccc(C)c(Sc2ccc(Sc3ccccc3)cc2C)c1,0,4.9411764705882355,0.49411764705882355
5981,11,302.50800000000004,5.880040000000005,0.6761232216786507,5981,5.394736842105264,CCc1ccc(Sc2ccc(C)cc2CSC)c(C)c1,0,5.394736842105264,0.5394736842105263
5982,10,320.45700000000005,6.555360000000005,0.5384098104427444,5982,4.767441860465117,Cc1cccc(Sc2cccc(Oc3c(C)cccc3C)c2)c1,0,4.767441860465117,0.47674418604651164
5983,8,227.307,3.9319200000000025,0.8061456709506072,5983,4.72972972972973,CCc1ccc(Oc2cc(C)ccc2N)cc1,0,4.72972972972973,0.47297297297297297
5984,13,321.48600000000005,3.549140000000002,0.8432526318454229,5984,2.9473684210526314,Cc1ccc(SCC(=O)N2CCCCCC2CCO)c(C)c1,0,2.9473684210526314,0.29473684210526313
5985,11,256.30499999999995,2.9556200000000015,0.882877398497094,5985,5.131578947368421,Cc1ccc(Oc2ccccc2CNC(N)=O)cc1,0,5.131578947368421,0.5131578947368421
5986,8,293.16,4.5638400000000034,0.8788935188105843,5986,4.2105263157894735,Cc1ccc(O)cc1Oc1cc(Br)ccc1C,0,4.2105263157894735,0.42105263157894735
5987,8,245.34699999999998,3.737020000000002,0.8366459548471334,5987,4.931506849315069,COc1ccc(Sc2ccc(C)cc2)c(N)c1,0,4.931506849315069,0.4931506849315068
5988,10,331.8430000000001,4.974240000000005,0.7918387360587413,5988,5.555555555555555,Cc1ccc(Oc2c(C)cccc2N2CCOC(C)C2)cc1Cl,0,5.555555555555555,0.5555555555555556
5989,12,369.4480000000001,4.670520000000003,0.5364178246221665,5989,3.584905660377358,Cc1ccccc1Oc1ccc(CNc2cc[nH+]c(-c3cnccn3)c2)cc1,0,3.584905660377358,0.3584905660377358
5990,10,272.437,3.456260000000002,0.9015317579430322,5990,5.2,C[NH2+]Cc1ccc(Sc2cccc(C)c2C)c(C)c1,0,5.2,0.52
5991,9,258.38599999999997,4.771660000000004,0.783819131379563,5991,6.086956521739131,COc1c(C)cccc1Sc1ccc(C)cc1C,0,6.086956521739131,0.6086956521739131
5992,9,257.402,4.174040000000003,0.8817799869046186,5992,5.135135135135135,CNCc1ccc(Sc2ccc(C)c(C)c2)cc1,0,5.135135135135135,0.5135135135135135
5993,10,306.3610000000001,5.588220000000003,0.6148359577717607,5993,4.065934065934066,COc1cccc(Oc2cccc(Oc3ccc(C)cc3)c2)c1,0,4.065934065934066,0.4065934065934066
5994,8,261.415,4.450320000000003,0.6527189290202788,5994,5.138888888888888,CSc1ccc(Sc2cccc(N)c2)c(C)c1,0,5.138888888888888,0.5138888888888888
5995,8,260.427,5.176540000000004,0.697661545072996,5995,6.029411764705882,CSc1cccc(Sc2ccccc2C)c1C,0,6.029411764705882,0.6029411764705882
5996,10,320.45700000000005,6.555360000000005,0.5384098104427444,5996,4.9411764705882355,Cc1cccc(Oc2ccc(Sc3ccccc3C)c(C)c2)c1,0,4.9411764705882355,0.49411764705882355
5997,8,243.375,4.290820000000004,0.8137270787649363,5997,5.138888888888888,CCc1cc(N)ccc1Sc1cccc(C)c1,0,5.138888888888888,0.5138888888888888
5998,9,258.38599999999997,3.9894400000000036,0.8945077096136947,5998,4.7368421052631575,Cc1ccc(Sc2cccc(CCO)c2)cc1C,0,4.7368421052631575,0.47368421052631576
5999,10,272.41299999999995,4.909460000000005,0.7818165526891524,5999,5.405405405405405,COCc1ccc(Sc2ccc(C)cc2C)c(C)c1,0,5.405405405405405,0.5405405405405406
6000,10,258.38599999999997,4.771660000000004,0.783819131379563,6000,5.857142857142858,COc1cc(C)ccc1Sc1ccc(C)cc1C,0,5.857142857142858,0.5857142857142857
6001,11,336.45600000000013,6.084920000000004,0.5428782818607291,6001,4.555555555555555,COCc1ccc(C)c(Oc2ccccc2Sc2ccccc2)c1,0,4.555555555555555,0.45555555555555555
6002,11,286.44,4.8975200000000045,0.7468610273871981,6002,5.733333333333333,CCc1cc(C)ccc1Sc1ccccc1CCOC,0,5.733333333333333,0.5733333333333334
6003,8,245.347,3.966640000000002,0.6200594797567468,6003,4.594594594594595,Cc1ccc(Oc2c(C)cccc2S)cc1N,0,4.594594594594595,0.4594594594594595
6004,9,261.41499999999996,4.080620000000003,0.8043542712716563,6004,4.666666666666667,Cc1cccc(Sc2cccc(CNS)c2)c1,0,4.666666666666667,0.4666666666666667
6005,8,228.291,4.104340000000003,0.7868526996827383,6005,6.029411764705882,COc1c(C)cccc1Oc1ccccc1C,0,6.029411764705882,0.6029411764705882
6006,7,228.36,4.763060000000004,0.7136036707262916,6006,5.142857142857142,Cc1ccc(Sc2ccc(C)c(C)c2)cc1,0,5.142857142857142,0.5142857142857142
6007,7,229.34799999999998,4.036840000000003,0.7865319460428054,6007,5.588235294117647,Cc1ccccc1Sc1ccc(N)cc1C,0,5.588235294117647,0.5588235294117647
6008,8,243.37499999999997,4.345260000000003,0.7937198576998361,6008,5.211267605633802,Cc1cccc(Sc2c(C)cccc2N)c1C,0,5.211267605633802,0.5211267605633803
6009,8,299.4390000000001,4.291240000000005,0.8385915799607696,6009,6.2666666666666675,Cc1cccc(Sc2cc(C)ccc2N2CCOCC2)c1,0,6.2666666666666675,0.6266666666666667
6010,11,317.4980000000001,4.515920000000004,0.7641981949907122,6010,2.653061224489796,Cc1ccc(SCC(=O)N2CCC(C)C3(CCCC3)C2)cc1,0,2.653061224489796,0.2653061224489796
6011,7,246.40000000000003,4.743340000000003,0.7465265460194868,6011,4.929577464788732,Cc1cccc(Sc2ccc(C)c(S)c2)c1,0,4.929577464788732,0.49295774647887325
6012,10,304.389,5.771340000000005,0.6087629824237556,6012,4.767441860465117,COc1ccc(C)cc1Oc1ccc(-c2ccccc2C)cc1,0,4.767441860465117,0.47674418604651164
6013,10,284.44800000000004,3.6804400000000026,0.885805240175605,6013,4.75,Cc1ccc(Sc2ccc(C[NH2+]C3CC3)cc2)cc1C,0,4.75,0.475
6014,9,259.374,3.8748200000000024,0.8463920683456967,6014,5.135135135135135,COCc1ccccc1Sc1cccc(N)c1C,0,5.135135135135135,0.5135135135135135
6015,10,290.453,5.023240000000004,0.8531584266670356,6015,5.0,CSCc1ccc(Sc2ccc(O)cc2C)c(C)c1,0,5.0,0.5
6016,11,272.413,5.516160000000005,0.6780159664734925,6016,5.616438356164384,CCSc1ccc(C)cc1Oc1cc(C)ccc1C,0,5.616438356164384,0.5616438356164384
6017,11,351.54000000000013,6.329140000000005,0.42953066080736657,6017,4.772727272727273,Cc1cccc(SCc2ccc(Sc3ccc(N)cc3C)cc2)c1,0,4.772727272727273,0.4772727272727273
6018,9,290.3620000000001,4.946620000000004,0.7366107863791188,6018,4.044943820224719,Cc1ccc(Oc2cccc(-c3cccc(CO)c3)c2)cc1,0,4.044943820224719,0.4044943820224719
6019,7,230.33200000000002,4.160240000000003,0.8355574569621699,6019,4.929577464788732,Cc1cccc(C)c1Sc1ccc(O)cc1,0,4.929577464788732,0.49295774647887325
6020,11,352.5240000000001,6.098140000000006,0.5990877051608193,6020,4.772727272727273,Cc1cccc(Sc2ccc(Sc3cccc(CO)c3)cc2C)c1,0,4.772727272727273,0.4772727272727273
6021,12,349.499,5.924260000000005,0.5803199112748665,6021,4.831460674157303,Cc1ccc(C)c(Sc2cccc(C)c2COc2ccc(N)cc2)c1,0,4.831460674157303,0.48314606741573035
6022,9,244.383,3.142100000000001,0.8787956673716896,6022,4.864864864864865,CCc1ccc(Sc2ccccc2C[NH3+])cc1,0,4.864864864864865,0.4864864864864865
6023,13,299.48300000000006,5.777080000000005,0.7272308197809924,6023,4.2682926829268295,Cc1cc(Sc2ccc(C(C)C)c(N)c2C)cc(C)c1C,0,4.2682926829268295,0.4268292682926829
6024,8,251.37999999999997,2.64362,0.823083011739382,6024,3.25,Cc1ccc(N)cc1Sc1ncsc1CN,0,3.25,0.325
6025,8,282.4120000000001,4.337720000000004,0.8287897215253821,6025,5.0,Cc1cccc(Sc2cccc(CN3CCC=N3)c2)c1,0,5.0,0.5
6026,13,318.32,4.632300000000001,0.7574104306238252,6026,2.9213483146067416,Cc1cc(Sc2sc(C#N)nc2C(F)(F)F)ccc1F,0,2.9213483146067416,0.29213483146067415
6027,9,274.454,5.360180000000004,0.7192446815736455,6027,4.473684210526316,Cc1ccc(C)c(Sc2cc(C)cc(S)c2C)c1,0,4.473684210526316,0.4473684210526316
6028,13,364.51000000000016,6.872380000000006,0.4918484175619851,6028,5.056179775280899,COc1cc(C)cc(C)c1Oc1ccccc1Sc1ccc(C)c(C)c1,0,5.056179775280899,0.5056179775280899
6029,11,283.396,4.472720000000003,0.8294875164302262,6029,4.444444444444445,COCc1ccc(Sc2ccc(C)c(C#N)c2)cc1C,0,4.444444444444445,0.4444444444444444
6030,10,304.389,5.674740000000004,0.6039167924909258,6030,5.0588235294117645,Cc1ccc(Oc2ccc(COc3ccccc3)cc2)c(C)c1,0,5.0588235294117645,0.5058823529411764
6031,8,260.427,5.051760000000004,0.7370670087659225,6031,4.594594594594595,Cc1cccc(C)c1Sc1c(C)cccc1S,0,4.594594594594595,0.4594594594594595
6032,10,243.30599999999998,3.6865400000000017,0.8360850974722667,6032,5.416666666666666,COc1cccc(C)c1Oc1ccc(C)cc1N,0,5.416666666666666,0.5416666666666666
6033,8,311.49400000000014,5.8350400000000056,0.7007621220615341,6033,6.0256410256410255,Cc1ccc(Sc2ccc(N3CCCCCC3)cc2C)cc1,0,6.0256410256410255,0.6025641025641025
6034,10,258.317,3.812840000000003,0.8473581301330189,6034,5.833333333333334,Cc1ccccc1Oc1cccc(OC(C)O)c1C,0,5.833333333333334,0.5833333333333334
6035,10,321.44500000000005,5.829140000000004,0.6140523882254226,6035,5.119047619047619,Cc1ccc(Sc2ccccc2Oc2ccc(N)cc2C)cc1,0,5.119047619047619,0.5119047619047619
6036,11,302.5080000000001,6.047360000000005,0.6307162733585334,6036,5.263157894736842,CCc1ccc(Sc2c(SC)ccc(C)c2C)c(C)c1,0,5.263157894736842,0.5263157894736842
6037,8,220.31599999999997,2.0965199999999995,0.7668133021722535,6037,2.926829268292683,CNC1CCC(Oc2c(C)cccc2N)C1,0,2.926829268292683,0.2926829268292683
6038,8,243.37499999999997,3.647420000000002,0.8867637971760035,6038,5.277777777777778,Cc1ccc(Sc2cccc(CCN)c2)cc1,0,5.277777777777778,0.5277777777777778
6039,8,243.37499999999997,4.345260000000003,0.7937198576998361,6039,5.0,Cc1ccc(C)c(Sc2ccc(C)c(N)c2)c1,0,5.0,0.5
6040,11,284.468,5.536300000000005,0.4751942265433357,6040,4.166666666666667,CCc1ccc(SCCCc2ccccc2)c(CC)c1,0,4.166666666666667,0.4166666666666667
6041,11,271.361,3.1265600000000022,0.8607684090148995,6041,4.868421052631579,Cc1cc(C)c(Sc2ccccc2C(=O)[O-])c(C)c1,0,4.868421052631579,0.4868421052631579
6042,7,254.39799999999994,4.943340000000004,0.7309052551100186,6042,5.066666666666667,Cc1cccc(C)c1Sc1cccc2c1CCC2,0,5.066666666666667,0.5066666666666667
6043,7,214.333,4.454640000000003,0.7111534244798287,6043,5.072463768115942,Cc1ccc(Sc2ccc(C)cc2)cc1,0,5.072463768115942,0.5072463768115942
6044,8,244.363,3.740240000000002,0.6377914035407258,6044,4.533333333333333,Cc1ccc(Sc2cc(C)ccc2NN)cc1,0,4.533333333333333,0.4533333333333333
6045,8,244.35899999999998,4.292620000000004,0.7930149520590798,6045,5.068493150684931,COCc1cccc(Sc2ccc(C)cc2)c1,0,5.068493150684931,0.5068493150684932
6046,7,228.36,4.763060000000004,0.7136036707262916,6046,5.588235294117647,Cc1ccc(Sc2ccccc2C)cc1C,0,5.588235294117647,0.5588235294117647
6047,11,337.4880000000001,6.145040000000003,0.6650363192816535,6047,4.444444444444445,Cc1cc(Oc2cccc(CSC3=CCCC=C3)c2)c(C)cc1N,0,4.444444444444445,0.4444444444444444
6048,7,213.28,3.6235000000000017,0.7901212090307483,6048,4.45945945945946,CCc1cccc(Oc2cccc(N)c2)c1,0,4.45945945945946,0.44594594594594594
6049,7,246.40000000000003,4.743340000000003,0.7465265460194868,6049,5.362318840579711,Cc1ccccc1Sc1ccc(S)cc1C,0,5.362318840579711,0.5362318840579711
6050,8,253.301,3.3729200000000024,0.8208215789103583,6050,5.333333333333333,Cc1ccccc1Oc1ccc2c(c1)CN(C)C2=O,0,5.333333333333333,0.5333333333333333
6051,13,290.384,4.005800000000003,0.8542884494041202,6051,4.5,CC(C)c1ccc(Oc2ccc(S(C)(=O)=O)cc2)cc1,0,4.5,0.45
6052,8,260.427,5.122100000000004,0.6995702944969461,6052,5.068493150684931,CCc1cccc(Sc2ccccc2SC)c1,0,5.068493150684931,0.5068493150684932
6053,9,243.33100000000002,3.245120000000002,0.8988602646500544,6053,4.931506849315069,Cc1cccc(Sc2ccc(C(N)=O)cc2)c1,0,4.931506849315069,0.4931506849315068
6054,9,256.41399999999993,5.325460000000004,0.715355505174767,6054,4.8,CCc1ccc(C)cc1Sc1ccc(C)c(C)c1,0,4.8,0.48
6055,11,280.339,5.092420000000003,0.7708935901765129,6055,5.0,COc1ccc(Sc2cccc(C(F)F)c2)cc1C,0,5.0,0.5
6056,8,242.387,5.017040000000004,0.7281620578695932,6056,5.352112676056338,CCc1cccc(C)c1Sc1ccccc1C,0,5.352112676056338,0.5352112676056338
6057,8,260.427,5.176540000000004,0.697661545072996,6057,-5.797101449275362,CSc1ccc(C)c(Sc2cccc(C)c2)c1,0,5.797101449275362,0.5797101449275363
6058,9,310.4870000000001,6.1624200000000044,0.5655275309081945,6058,4.186046511627907,CSCc1cc(C)cc(Sc2ccc3ccccc3c2)c1,0,4.186046511627907,0.4186046511627907
6059,11,271.385,3.8619600000000025,0.9207224471244061,6059,5.066666666666667,Cc1cccc(C)c1Sc1cccc(C(N)=O)c1C,0,5.066666666666667,0.5066666666666667
6060,15,250.38199999999995,4.079000000000003,0.7571257398712452,6060,2.7906976744186047,COCCC(C)Oc1ccc(CC(C)(C)C)cc1,0,2.7906976744186047,0.27906976744186046
6061,10,288.48100000000005,5.875060000000005,0.6447385738236305,6061,6.056338028169014,CCSc1ccc(Sc2ccc(C)cc2C)c(C)c1,0,6.056338028169014,0.6056338028169014
6062,7,246.4,4.743340000000003,0.7465265460194866,6062,5.142857142857142,Cc1ccc(Sc2c(C)cccc2S)cc1,0,5.142857142857142,0.5142857142857142
6063,7,229.34799999999998,3.6049200000000026,0.869827523440903,6063,5.070422535211268,Cc1ccc(Sc2cccc(CN)c2)cc1,0,5.070422535211268,0.5070422535211268
6064,13,364.5100000000001,6.220860000000006,0.46362731982657257,6064,5.280898876404494,Cc1cc(C)cc(Sc2cccc(C)c2OCCOc2ccccc2)c1,0,5.280898876404494,0.5280898876404494
6065,13,324.46100000000007,6.255240000000004,0.6368054274606829,6065,4.6913580246913575,CSCc1c(Sc2ccc(C)c(C)c2)cccc1C(F)F,0,4.6913580246913575,0.4691358024691358
6066,11,269.369,3.740420000000002,0.6780813304896585,6066,5.333333333333333,C#CCOc1cccc(Sc2cccc(C)c2N)c1,0,5.333333333333333,0.5333333333333333
6067,13,318.4380000000001,3.972140000000004,0.784027490322149,6067,5.375,COCCOc1ccc(C)c(Sc2ccc(CO)cc2C)c1,0,5.375,0.5375
6068,13,285.343,2.7588000000000004,0.8577015405114131,6068,3.75,CCc1cccc(OCC(=O)Nc2ccc(CO)cc2)c1,0,3.75,0.375
6069,9,242.38699999999997,5.071480000000004,0.7080507378342189,6069,5.652173913043478,Cc1ccc(Sc2cccc(C)c2C)c(C)c1,0,5.652173913043478,0.5652173913043478
6070,8,308.471,6.297420000000004,0.554632879791037,6070,4.3023255813953485,Cc1ccc(Sc2ccccc2)c(Sc2ccccc2)c1,0,4.3023255813953485,0.43023255813953487
6071,10,272.437,3.4018200000000025,0.8822722610482221,6071,5.131578947368421,CCc1ccc(Sc2cccc(C[NH2+]C)c2)c(C)c1,0,5.131578947368421,0.5131578947368421
6072,7,230.356,2.8881200000000007,0.8623265672693214,6072,4.657534246575342,Cc1ccc(Sc2ccc(C[NH3+])cc2)cc1,0,4.657534246575342,0.4657534246575342
6073,11,270.44100000000003,5.886460000000005,0.6701407598253791,6073,4.868421052631579,Cc1ccc(C)c(Sc2cccc(C(C)C)c2)c1C,0,4.868421052631579,0.4868421052631579
6074,8,225.31600000000003,4.017900000000003,0.770433595874129,6074,5.285714285714286,Cc1ccccc1Sc1cccc(C#N)c1,0,5.285714285714286,0.5285714285714286
