,nnodes,molw,logp,qed,episode,episode_reward,smiles,num_decode_fail,total_score,similarity
2932,7,196.24900000000002,3.5562000000000022,0.6710755254412656,2932,3.7349397590361444,CC(=O)c1ccc(-c2ccccc2)cc1,0,3.7349397590361444,0.37349397590361444
2933,10,351.4490000000001,5.9184000000000045,0.43014012205455654,2933,3.451327433628318,c1ccc(COc2cccc(Cc3ccc(-c4ccccn4)cc3)c2)cc1,0,3.451327433628318,0.34513274336283184
2934,18,427.46400000000017,4.588700000000002,0.4463868560241157,2934,3.333333333333333,CCCc1nc(-c2ccccc2NC(=O)c2ccncc2NC(=O)c2ccccc2)no1,0,3.333333333333333,0.3333333333333333
2935,14,344.45400000000006,5.586900000000005,0.5224975926472001,2935,3.2432432432432434,CCCc1cccc(COC(=O)c2ccc(Cc3ccccc3)cc2)c1,0,3.2432432432432434,0.32432432432432434
2936,9,245.32199999999997,4.296700000000002,0.7736034311764202,2936,3.111111111111111,CCc1sc(-c2cc(C)ccc2F)cc1C#N,0,3.111111111111111,0.3111111111111111
2937,6,244.337,5.329020000000003,0.5713085068134847,2937,-3.229166666666667,Cc1ccccc1-c1cccc(-c2ccccc2)c1,0,3.229166666666667,0.3229166666666667
2938,13,333.337,5.042900000000003,0.6298814873556385,2938,4.387755102040816,Cc1ccc(F)c(-c2ccc(C(=O)c3ccc(F)c(C#N)c3)cc2)c1,0,4.387755102040816,0.4387755102040816
2939,17,307.34400000000005,4.270740000000003,0.9165578341860574,2939,3.1313131313131315,Cc1nn(C(F)F)c(C)c1C(=O)Nc1cccc(C(C)C)c1,0,3.1313131313131315,0.31313131313131315
2940,9,242.705,4.127100000000002,0.7400644597725627,2940,3.953488372093023,O=C(c1ccccc1)c1cccc(C=CCl)c1,0,3.953488372093023,0.3953488372093023
2941,10,355.5060000000001,7.069360000000006,0.3828272557721958,2941,3.9047619047619047,Cc1ccc(-c2nc(C)c(-c3cccc(-c4cccc(C)c4)c3)s2)cc1,0,3.9047619047619047,0.3904761904761905
2942,10,382.52800000000025,6.6680000000000055,0.38297443522868646,2942,3.3620689655172415,c1ccc(C(c2ccc(-c3ccc4c(c3)COCC4)cc2)c2cccs2)cc1,0,3.3620689655172415,0.33620689655172414
2943,14,394.4740000000001,6.025420000000004,0.43461974671590736,2943,3.4745762711864407,Cc1ccc(Oc2cccc(C(=O)Nc3ccnc(Cc4ccccc4)c3)c2)cc1,0,3.4745762711864407,0.3474576271186441
2944,11,305.352,4.519300000000003,0.7571171951406499,2944,3.431372549019608,CNC(=O)c1ccccc1-c1ccccc1-c1ccccc1F,0,3.431372549019608,0.3431372549019608
2945,12,337.4440000000001,4.2371200000000036,0.773941563962632,2945,3.9000000000000004,CNS(=O)(=O)c1cc(-c2ccccc2)cc(C)c1-c1ccccc1,0,3.9000000000000004,0.39
2946,12,311.32,2.670540000000001,0.8068808403593929,2946,3.877551020408163,Cc1ccc(C)c(C(=O)Nc2cccc(-n3cnnn3)c2)c1F,0,3.877551020408163,0.3877551020408163
2947,9,289.378,5.041040000000004,0.6735025693973175,2947,3.673469387755102,COc1ccccc1-c1ccc(C)cc1-c1cnccc1C,0,3.673469387755102,0.3673469387755102
2948,13,275.27799999999996,3.1385200000000006,0.5312226460746663,2948,4.0,Cc1cc(-c2ccc(C(F)F)cc2)ccc1C(N)=[N+]=O,0,4.0,0.4
2949,13,333.43500000000006,2.9964200000000005,0.8056362493912135,2949,3.1481481481481484,CC1=C(NC(=O)Cc2ccccc2-c2ccccc2C)C(N)NC=C1,0,3.1481481481481484,0.3148148148148148
2950,11,306.34400000000005,3.953520000000002,0.752011943306047,2950,3.0363636363636366,Cc1cc(-c2ccc(C#N)cc2)cc(F)c1-c1n[nH]c(N)c1C,6,3.6363636363636367,0.36363636363636365
2951,7,258.364,5.252820000000004,0.6013734091697329,2951,3.978494623655914,Cc1ccc(-c2cccc(Cc3ccccc3)c2)cc1,0,3.978494623655914,0.3978494623655914
2952,12,284.252,5.253640000000002,0.6839363861224408,2952,4.044943820224719,Cc1ccc(C)c(Oc2ccc(C(F)(F)F)cc2F)c1,0,4.044943820224719,0.4044943820224719
2953,16,384.4720000000001,5.177300000000004,0.5882759303138301,2953,3.486238532110092,CC(Oc1cccc(-c2cc(F)cc(CS(C)(=O)=O)c2)c1)c1ccccc1,0,3.486238532110092,0.3486238532110092
2954,19,438.49200000000013,6.621300000000005,0.4483954804714847,2954,3.853211009174312,COc1ccc(-c2c(C(F)(F)F)sc(C(=O)SC)c2-c2ccccc2)c(OC)c1,0,3.853211009174312,0.3853211009174312
2955,7,324.221,5.365300000000003,0.6305657305511314,2955,2.7722772277227725,Nc1cccc(-c2cccc(-c3ccc(Br)cc3)c2)c1,0,2.7722772277227725,0.27722772277227725
2956,12,313.382,3.302640000000002,0.6934796138625107,2956,3.673469387755102,Cc1cnn(-c2nc(COC(=O)c3ccccc3)cs2)c1C,0,3.673469387755102,0.3673469387755102
2957,10,322.448,6.498440000000004,0.4960090112401856,2957,3.7373737373737375,CSc1cc(C)cc(-c2cccc(-c3cccc(C)c3)c2)c1F,0,3.7373737373737375,0.37373737373737376
2958,17,472.5390000000001,5.322700000000005,0.41315334341952625,2958,3.315625,O=C(c1ccc(Cc2cccc(-c3cccc(C(F)F)c3)c2)cc1)N1CCNC(n2cccn2)C1,2,3.515625,0.3515625
2959,12,269.368,2.6060599999999994,0.8838227028092703,2959,2.8571428571428568,Cc1ccccc1NC(=O)c1cc(C)c(C)c(C[NH3+])c1,0,2.8571428571428568,0.2857142857142857
2960,11,301.38900000000007,5.168300000000004,0.7075186523908686,2960,3.8,CCc1ccccc1-c1cccc(NC(=O)c2ccccc2)c1,0,3.8,0.38
2961,13,303.4270000000001,3.273620000000002,0.9211597671139522,2961,3.870967741935484,CCc1c(C)cccc1-c1ccc(CNS(C)(=O)=O)cc1,0,3.870967741935484,0.3870967741935484
2962,6,244.33700000000002,5.329020000000003,0.5713085068134847,2962,-3.3684210526315788,Cc1cccc(-c2ccccc2-c2ccccc2)c1,0,3.3684210526315788,0.3368421052631579
2963,12,323.41700000000014,4.826100000000004,0.645797857425617,2963,3.7,CCc1nc(-c2ccccc2-c2ccccc2)c(C(=O)OC)s1,0,3.7,0.37
2964,14,332.325,4.9086000000000025,0.681352625480179,2964,4.479166666666667,CCc1nc(-c2cccc(Cc3cccc(C(F)(F)F)c3)c2)no1,0,4.479166666666667,0.4479166666666667
2965,16,415.49300000000017,4.416300000000003,0.6473543177488795,2965,2.9838709677419355,CC1CN(c2ccccc2NC(=O)c2cccc(NC(=O)c3ccccc3)c2)CCO1,0,2.9838709677419355,0.29838709677419356
2966,10,269.435,2.8043000000000013,0.9067664802562979,2966,1.7647058823529413,CNC(c1ccc(OC)cc1)C1CSCCS1,0,1.7647058823529413,0.17647058823529413
2967,12,337.341,5.943420000000003,0.5271230286779867,2967,5.0,Cc1ccc(-c2nc(-c3cccc(C(F)(F)F)c3)cs2)c(F)c1,0,5.0,0.5
2968,9,346.817,5.647800000000004,0.4791239254102471,2968,3.5514018691588785,Clc1ccc(-c2nnc(-c3ccccc3)o2)cc1Cc1ccccc1,0,3.5514018691588785,0.35514018691588783
2969,14,332.3990000000001,4.612000000000004,0.6939785974255299,2969,3.619047619047619,CCOC(=O)c1cccc(C(O)c2cccc(-c3ccccc3)c2)c1,0,3.619047619047619,0.3619047619047619
2970,19,438.5310000000002,4.8862400000000035,0.45020052169129865,2970,3.65,Cc1ccccc1NC(=O)c1cccc(-c2c(C(=O)NCc3ccccc3)nn(C)c2C)c1,1,3.75,0.375
2971,10,348.4890000000001,7.228240000000007,0.3648060116054557,2971,3.3928571428571432,Cc1cccc(-c2cccc(-c3cccc(Cc4ccccc4C)c3)c2)c1,0,3.3928571428571432,0.3392857142857143
2972,17,475.4230000000002,7.064920000000005,0.31123681286967736,2972,3.865546218487395,Cc1cc(C)c(CC#N)c(NCc2cc(Cc3ccc(Cl)cc3)nn2-c2ccc(Cl)cc2)c1,0,3.865546218487395,0.3865546218487395
2973,12,317.3880000000001,4.292200000000004,0.7620289341426721,2973,3.8235294117647056,CNC(=O)c1ccccc1-c1ccc(COc2ccccc2)cc1,0,3.8235294117647056,0.38235294117647056
2974,11,356.4150000000001,7.274220000000006,0.36184980864714245,2974,2.956521739130435,Cc1cccc(-c2ccc(-c3cccc(-c4ccccc4)c3F)cc2F)c1,0,2.956521739130435,0.2956521739130435
2975,7,244.337,5.329020000000003,0.5713085068134847,2975,-3.3684210526315788,Cc1cccc(-c2ccccc2-c2ccccc2)c1,0,3.3684210526315788,0.3368421052631579
2976,7,265.38100000000003,5.0939400000000035,0.6283217279597337,2976,4.482758620689655,Cc1ccc(-c2scnc2-c2cccc(C)c2)cc1,0,4.482758620689655,0.4482758620689655
2977,11,262.259,2.4960000000000004,0.8343603378248237,2977,3.333333333333333,CNNC(=O)c1cccc(-c2ccc(F)c(F)c2)c1,0,3.333333333333333,0.3333333333333333
2978,10,260.72,4.102020000000003,0.7600836451312989,2978,4.069767441860465,COC(=O)c1ccc(-c2cccc(C)c2)cc1Cl,0,4.069767441860465,0.4069767441860465
2979,7,290.149,5.315400000000002,0.6384160964943392,2979,3.2631578947368425,Clc1ccc(Cl)c(-c2ncoc2-c2ccccc2)c1,0,3.2631578947368425,0.3263157894736842
2980,8,279.408,5.402360000000004,0.6115446314592162,2980,4.222222222222222,Cc1ccc(C)c(-c2ccc(-c3ncsc3C)cc2)c1,0,4.222222222222222,0.4222222222222222
2981,8,275.189,4.986920000000003,0.7241398739134084,2981,3.488372093023256,CCc1cc(Br)ccc1-c1ccccc1C,0,3.488372093023256,0.3488372093023256
2982,11,278.754,4.351740000000002,0.8657056580750501,2982,3.118279569892473,Cc1cccc(C(C)(O)c2cccc(F)c2Cl)c1C,0,3.118279569892473,0.3118279569892473
2983,8,262.32700000000006,5.468120000000003,0.5742904059589907,2983,3.2989690721649483,Cc1cc(F)cc(-c2ccccc2-c2ccccc2)c1,0,3.2989690721649483,0.32989690721649484
2984,12,308.259,4.632240000000002,0.6921966575296574,2984,3.894736842105263,Cc1cc(-c2nc(-c3ccc(C)c(C(F)(F)F)c3)no2)co1,0,3.894736842105263,0.3894736842105263
2985,11,275.735,3.909320000000002,0.9222253826304032,2985,3.6263736263736264,COc1ccc(C(=O)Nc2cccc(C)c2)cc1Cl,0,3.6263736263736264,0.3626373626373626
2986,13,304.2829999999999,5.687100000000003,0.5185004296149919,2986,3.8461538461538463,FC(F)Sc1cccc(-c2cccc(C(F)(F)F)c2)c1,0,3.8461538461538463,0.38461538461538464
2987,7,198.265,3.1543200000000016,0.785504331284518,2987,4.0740740740740735,Cc1ccc(-c2ccc(CO)cc2)cc1,0,4.0740740740740735,0.4074074074074074
2988,12,193.24599999999998,2.0074,0.7978383091861139,2988,1.8681318681318682,CC(c1ccccc1C(=O)O)N(C)C,0,1.8681318681318682,0.18681318681318682
2989,17,364.29799999999994,4.568500000000002,0.545083040164783,2989,4.158415841584159,C=CCNC(=O)c1ccc2nc(-c3ccc(F)c(C(F)(F)F)c3)oc2c1,0,4.158415841584159,0.4158415841584158
2990,14,309.33099999999996,5.122560000000003,0.8458168040820487,2990,3.36734693877551,Cc1cc(NCc2ccc(OC(F)(F)F)cc2)cc(C)c1C,0,3.36734693877551,0.336734693877551
2991,7,251.156,4.892620000000002,0.7121536678489252,2991,3.333333333333333,Cc1cccc(Cc2cc(Cl)ccc2Cl)c1,0,3.333333333333333,0.3333333333333333
2992,8,267.328,2.1536,0.9257811195290073,2992,3.2989690721649483,COc1ccccc1C1(c2ccccc2)CNCC1=O,0,3.2989690721649483,0.32989690721649484
2993,8,318.401,4.6270200000000035,0.5856246810086938,2993,3.3980582524271847,Cc1ccc(-c2cc3c(=O)[nH]c(-c4ccccc4)nc3s2)cc1,0,3.3980582524271847,0.33980582524271846
2994,14,408.5710000000001,1.7805,0.6010617709555304,2994,3.8392857142857144,CNC(=O)c1ccc(-c2nc(C3([NH3+])CCC(Cc4ccccc4)C[NH2+]3)cs2)cc1,0,3.8392857142857144,0.38392857142857145
2995,13,216.20199999999994,3.544100000000002,0.6907804242000833,2995,3.0952380952380953,CC(C)C(=O)c1ccccc1C(F)(F)F,0,3.0952380952380953,0.30952380952380953
2996,16,367.42000000000013,5.195660000000004,0.6746047366554754,2996,3.2727272727272725,COc1cccc(NC(=O)c2coc(C)c2Cc2cc(C)ccc2F)c1C,0,3.2727272727272725,0.32727272727272727
2997,15,309.369,2.2484200000000003,0.8896335681237488,2997,2.9245283018867925,Cc1cnccc1NC(=O)CNC(=O)C1CC1c1ccccc1,0,2.9245283018867925,0.29245283018867924
2998,10,247.36700000000002,3.045320000000002,0.8312285523750979,2998,2.9347826086956523,CCc1ccccc1CN(C)c1nnc(C)s1,0,2.9347826086956523,0.29347826086956524
2999,10,298.307,6.039400000000004,0.5408209340327035,2999,3.8144329896907214,FC(F)(F)c1ccccc1-c1ccccc1-c1ccccc1,0,3.8144329896907214,0.38144329896907214
3000,7,248.32899999999998,4.062520000000003,0.6683316272342613,3000,3.695652173913043,Cc1c(-c2ccccc2-c2ccccc2)cnn1C,0,3.695652173913043,0.3695652173913043
3001,16,425.5720000000002,7.822600000000006,0.3087801380641121,3001,3.333333333333333,Cc1ccsc1-c1ccccc1CC(C)Cc1cccc(-c2ccc(C#N)cc2F)c1,0,3.333333333333333,0.3333333333333333
3002,13,339.48400000000004,3.423700000000002,0.7138215120530758,3002,3.6893203883495147,CCOc1ccc(C[NH+](C)Cc2csc(-c3ccccc3)n2)cc1,0,3.6893203883495147,0.36893203883495146
3003,14,281.39900000000006,4.011040000000003,0.9010298872799896,3003,3.4375,Cc1ccc(C(=O)NCC(C)(C)c2ccccc2)cc1C,0,3.4375,0.34375
3004,8,341.204,5.194300000000004,0.6295885930840825,3004,2.7184466019417473,Oc1ccc(O)c(-c2ccc(-c3cccc(Br)c3)cc2)c1,0,2.7184466019417473,0.27184466019417475
3005,12,319.423,5.500020000000004,0.6545280149670047,3005,3.8613861386138613,CCNC(c1ccc(C)cc1)c1ccc(F)c(-c2ccccc2)c1,0,3.8613861386138613,0.38613861386138615
3006,7,233.69799999999998,3.597800000000002,0.804840588844359,3006,2.7472527472527473,COc1cccc(-c2ccc(N)c(Cl)c2)c1,0,2.7472527472527473,0.27472527472527475
3007,12,315.41600000000005,5.476720000000004,0.678666176831528,3007,4.141414141414142,CCc1cccc(-c2cccc(C(=O)Nc3ccc(C)cc3)c2)c1,0,4.141414141414142,0.41414141414141414
3008,7,216.25499999999997,3.8151400000000013,0.7679685341615873,3008,3.0681818181818183,Cc1cc(F)cc(-c2ccc(O)c(C)c2)c1,0,3.0681818181818183,0.3068181818181818
3009,10,332.2050000000001,5.554380000000003,0.7067508606451354,3009,2.4299065420560746,N#Cc1ccc(F)cc1Cc1cc(Cl)c(Cl)c2c1CCC=C2,0,2.4299065420560746,0.24299065420560748
3010,7,234.38899999999998,4.586520000000003,0.7484099888131952,3010,3.4117647058823533,CSCc1cc(C)sc1-c1ccccc1,0,3.4117647058823533,0.3411764705882353
3011,9,276.354,5.776540000000003,0.5565356431725386,3011,3.645833333333333,Cc1cccc(-c2ccccc2-c2cccc(F)c2C)c1,0,3.645833333333333,0.3645833333333333
3012,11,253.26699999999997,4.432840000000002,0.7320947332461359,3012,3.076923076923077,CCc1nc2cc(C(F)(F)F)ccc2c(C)c1C,0,3.076923076923077,0.3076923076923077
3013,10,215.29899999999995,1.7217999999999998,0.7544011552440336,3013,1.797752808988764,CCS(=O)(=O)c1cc(C#N)c(C)s1,0,1.797752808988764,0.1797752808988764
3014,9,375.51800000000014,6.448920000000005,0.4104392216268185,3014,3.577981651376147,Cc1ccsc1-c1nc(-c2ccc3c(c2)OCC3)c(-c2ccccc2)s1,0,3.577981651376147,0.3577981651376147
3015,7,297.35699999999997,5.675600000000005,0.48627732099497145,3015,2.6126126126126126,c1ccc(-c2ccccc2-c2ncoc2-c2ccccc2)cc1,0,2.6126126126126126,0.26126126126126126
3016,9,312.372,5.379020000000004,0.5096303487855565,3016,3.523809523809524,Cc1ccc(-c2ccc(-c3noc(-c4ccccc4)n3)cc2)cc1,0,3.523809523809524,0.3523809523809524
3017,10,280.205,4.0154000000000005,0.7111487066605238,3017,3.617021276595745,FC(F)(F)c1ccccc1-c1nc(-c2ccco2)no1,0,3.617021276595745,0.3617021276595745
3018,12,222.30799999999996,0.6414999999999997,0.5432912295574219,3018,2.2404255319148936,CCc1ccc(C(=O)C[NH2+]CCOC)cc1,1,2.3404255319148937,0.23404255319148937
3019,6,265.125,4.563620000000002,0.7084039392846738,3019,3.2941176470588234,Cc1ccccc1-c1ccc(Br)cc1F,0,3.2941176470588234,0.32941176470588235
3020,6,198.26499999999996,3.5000000000000018,0.7330554957376109,3020,-3.3720930232558137,COCc1cccc(-c2ccccc2)c1,0,3.3720930232558137,0.3372093023255814
3021,7,262.327,5.0835000000000035,0.6168914820343705,3021,3.6842105263157894,Fc1ccccc1-c1ccc(Cc2ccccc2)cc1,0,3.6842105263157894,0.3684210526315789
3022,12,330.32399999999996,6.486920000000003,0.47129567357937396,3022,4.375,Cc1ccc(-c2ccccc2)c(-c2c(F)cccc2C(F)(F)F)c1,0,4.375,0.4375
3023,14,355.438,4.384040000000003,0.6849170535382748,3023,4.0,Cc1nn(C)c(C)c1-c1ccc(C(=O)Nc2c(F)cccc2S)cc1,0,4.0,0.4
3024,12,256.364,5.433100000000005,0.6835933677452061,3024,3.4782608695652173,CCC(C)(C)c1ccccc1C(F)c1ccccc1,0,3.4782608695652173,0.34782608695652173
3025,7,216.25499999999997,3.809720000000002,0.741306899949137,3025,3.333333333333333,COc1ccccc1-c1ccc(C)c(F)c1,0,3.333333333333333,0.3333333333333333
3026,15,399.47800000000007,1.9524999999999997,0.4971322360300491,3026,3.947368421052632,CNC(=O)c1cccc(-c2ccccc2C[NH2+]Cc2nnnn2-c2ccccc2)c1,0,3.947368421052632,0.39473684210526316
3027,6,251.354,4.7855200000000035,0.6380782443057916,3027,3.7777777777777777,Cc1ccccc1-c1scnc1-c1ccccc1,0,3.7777777777777777,0.37777777777777777
3028,12,305.358,0.6407199999999995,0.8656431846977612,3028,1.9642857142857142,CNC(=O)c1cc(C2CCCC[NH+]2Cc2ncc(C)o2)no1,0,1.9642857142857142,0.19642857142857142
3029,9,289.37800000000004,4.870420000000004,0.6832705022634045,3029,4.0625,COCc1cccc(-c2cc(-c3ccccc3C)ccn2)c1,0,4.0625,0.40625
3030,6,220.67399999999998,4.454520000000001,0.665998756490863,3030,3.4523809523809526,Cc1ccc(F)c(-c2ccc(Cl)cc2)c1,0,3.4523809523809526,0.34523809523809523
3031,9,292.38200000000006,3.370960000000002,0.8907522373436093,3031,3.1683168316831685,Cc1ccc(C2NC(=O)C=C(c3ccccc3C)N2)cc1C,0,3.1683168316831685,0.31683168316831684
3032,9,345.44200000000006,6.207000000000004,0.4285279483001162,3032,3.5514018691588785,Fc1ccc(-c2nc(-c3ccc(Cc4ccccc4)cc3)cs2)cc1,0,3.5514018691588785,0.35514018691588783
3033,15,444.7,3.0987000000000013,0.5752902257684129,3033,2.9523809523809526,O=C(CNCc1cc(O)ccc1I)NCCc1ccc(Cl)cc1,0,2.9523809523809526,0.29523809523809524
3034,18,368.29800000000006,4.794700000000003,0.7142506030838328,3034,4.408602150537634,CS(=O)(=O)c1cccc(-c2ccc(C(F)(F)F)cc2)c1C(F)(F)F,0,4.408602150537634,0.44086021505376344
3035,13,327.30899999999997,4.942600000000002,0.7243824676176641,3035,5.164835164835165,Cc1[nH]nc(-c2ccc(C#N)cc2)c1-c1ccc(C(F)(F)F)cc1,0,5.164835164835165,0.5164835164835165
3036,18,408.8100000000001,7.123360000000004,0.4328151684798962,3036,4.0740740740740735,N#CC(C#N)=Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1-c1ccc(Cl)cc1,0,4.0740740740740735,0.4074074074074074
3037,11,406.4700000000001,6.065780000000003,0.36220498704176407,3037,2.903225806451613,N#Cc1ccc(-c2noc(-c3ccc(-c4nc(-c5ccccc5)cs4)cc3)n2)cc1,0,2.903225806451613,0.2903225806451613
3038,15,356.44500000000016,2.7793400000000013,0.7908999644704258,3038,2.567857142857143,Cc1ccc(C(=O)Nc2ccc(F)c(N3CCNC(C)(N)C3)c2)cc1C,2,2.7678571428571432,0.2767857142857143
3039,10,294.379,4.370820000000003,0.7790039366165392,3039,4.3478260869565215,Cc1ncccc1NC(=O)c1ccc(-c2cccs2)cc1,0,4.3478260869565215,0.43478260869565216
3040,12,422.56700000000023,5.853400000000006,0.3847192485039187,3040,2.868217054263566,Fc1cccc(C(c2ccccc2)(c2ccccc2-c2ccccc2)[NH+]2CCCCC2)c1,0,2.868217054263566,0.2868217054263566
3041,16,475.5380000000001,7.895800000000007,0.26574537142175064,3041,2.846715328467153,O=C(NCc1cccc(-c2ccccc2-c2ccccc2)c1)c1ccc(-c2cc(F)ccc2F)cc1,0,2.846715328467153,0.2846715328467153
3042,9,317.816,5.501820000000003,0.6210997574500615,3042,3.9361702127659575,Cc1cc(Cl)ccc1Cc1ccc(-c2nccs2)cc1F,0,3.9361702127659575,0.39361702127659576
3043,11,352.48100000000005,6.055360000000006,0.4366629323394468,3043,4.466019417475728,Cc1ccc(-n2nc(-c3ccccc3)c(Cc3ccccc3)c2C)c(C)c1,0,4.466019417475728,0.44660194174757284
3044,12,326.361,6.271620000000005,0.5317889034573852,3044,4.631578947368421,Cc1ccccc1-c1ccccc1Cc1ccc(C(F)(F)F)cc1,0,4.631578947368421,0.4631578947368421
3045,8,293.797,5.180000000000003,0.6615889366620265,3045,3.333333333333333,Nc1cccc(Cc2ccc(Cl)cc2-c2ccccc2)c1,0,3.333333333333333,0.3333333333333333
3046,14,429.52300000000014,6.5868000000000055,0.3199707261328466,3046,3.0,O=C(Nc1cccc(Cc2ccccc2)c1)c1ccc(-c2[nH]ncc2-c2ccccc2)cc1,0,3.0,0.3
3047,11,364.51200000000006,5.304600000000004,0.47773298597968455,3047,3.050847457627119,C[NH2+]Cc1ccccc1-c1ccc(-c2ccccc2Cc2ccccc2)cc1,0,3.050847457627119,0.3050847457627119
3048,6,244.33700000000002,5.329020000000004,0.5713085068134847,3048,-3.3684210526315788,Cc1cccc(-c2ccc(-c3ccccc3)cc2)c1,0,3.3684210526315788,0.3368421052631579
3049,8,263.344,4.063960000000003,0.7570439543152357,3049,3.473684210526316,Cc1nc(-c2ccc(-c3ccc(C)c(C)c3)cc2)n[nH]1,0,3.473684210526316,0.3473684210526316
3050,9,224.347,4.574900000000004,0.7003887312107971,3050,3.3707865168539324,CC(C)(C)c1ccc(Cc2ccccc2)cc1,0,3.3707865168539324,0.33707865168539325
3051,14,405.25699999999995,7.223020000000004,0.40211890128602046,3051,4.242424242424242,Cc1ccc(C(Br)c2cc(-c3ccccc3)cc(C(F)F)c2)c(F)c1,0,4.242424242424242,0.42424242424242425
3052,11,264.221,4.244300000000002,0.49278505108179255,3052,4.090909090909091,Fc1cccc(C#Cc2ccc(C(F)(F)F)cc2)c1,0,4.090909090909091,0.4090909090909091
3053,11,293.29200000000003,4.141500000000003,0.804994672404869,3053,2.5,CC1=CC=CC2N=NN(Cc3cccc(C(F)(F)F)c3)C12,0,2.5,0.25
3054,7,196.293,4.477000000000004,0.6641019115257398,3054,3.4117647058823533,CC(C)c1cccc(-c2ccccc2)c1,0,3.4117647058823533,0.3411764705882353
3055,12,314.47200000000004,7.096500000000005,0.4710234777545825,3055,3.2075471698113205,CCCc1ccccc1-c1cccc(-c2ccccc2C(C)C)c1,0,3.2075471698113205,0.32075471698113206
3056,10,305.32699999999994,5.094280000000003,0.6605949550055842,3056,3.564356435643564,N#Cc1c(F)ccc(F)c1-c1cccc(Cc2ccccc2)c1,0,3.564356435643564,0.3564356435643564
3057,9,228.291,2.4347000000000008,0.8467061288790376,3057,3.3707865168539324,CC(O)(c1ccccc1)c1ccccc1CO,0,3.3707865168539324,0.33707865168539325
3058,10,348.48900000000003,7.173800000000006,0.3583503717419626,3058,3.0172413793103448,CCc1ccccc1-c1ccccc1Cc1cccc(-c2ccccc2)c1,0,3.0172413793103448,0.3017241379310345
3059,9,225.29099999999997,3.0693400000000004,0.8381847877253725,3059,4.567901234567901,Cc1ccc(-c2c(C)cccc2C(N)=O)cc1,0,4.567901234567901,0.4567901234567901
3060,10,281.18199999999996,5.367520000000003,0.7347162469515522,3060,3.4444444444444446,CCOc1cccc(-c2ccc(C)cc2Cl)c1Cl,0,3.4444444444444446,0.34444444444444444
3061,11,302.37700000000007,4.617740000000003,0.7668742037805907,3061,4.270833333333333,Cc1ccc(-c2cccc(C(=O)Nc3ccncc3C)c2)cc1,0,4.270833333333333,0.4270833333333333
3062,8,260.36,3.6849000000000007,0.7436717730489142,3062,3.4020618556701034,[NH3+]C(c1ccccc1)c1cccc(-c2ccccc2)c1,0,3.4020618556701034,0.3402061855670103
3063,15,347.43300000000005,5.215920000000004,0.673797912935478,3063,3.5514018691588785,Cc1cc(C(=O)NC(C)c2ccccc2)ccc1Cc1cccc(F)c1,0,3.5514018691588785,0.35514018691588783
3064,14,188.27099999999996,0.13709999999999978,0.5971614536388188,3064,0.1070707070707071,CCNCC(=O)NC(CC)COC,6,0.7070707070707071,0.0707070707070707
3065,19,343.46600000000007,3.3284200000000013,0.8771482784712032,3065,2.8971962616822426,Cc1cc(NC(=O)c2ccc(C(C)(C)C)c(F)c2)ccc1C[NH+](C)C,0,2.8971962616822426,0.2897196261682243
3066,9,272.391,5.561240000000004,0.585152201019773,3066,3.894736842105263,Cc1ccccc1-c1cccc(Cc2ccccc2)c1C,0,3.894736842105263,0.3894736842105263
3067,19,397.44000000000005,6.055120000000004,0.5574525302913761,3067,3.4821428571428568,Cc1c(F)cccc1C(NC(=O)c1cc(F)c(F)c(C(C)C)c1)c1ccccc1,0,3.4821428571428568,0.3482142857142857
3068,10,354.16200000000003,4.630300000000001,0.4462802014388478,3068,3.75,CC(=O)c1cc(-c2ccccc2CI)ccc1F,0,3.75,0.375
3069,7,214.283,4.4452000000000025,0.7079321492598157,3069,3.2954545454545454,CCCc1cccc(F)c1-c1ccccc1,0,3.2954545454545454,0.32954545454545453
3070,10,290.38100000000003,6.084960000000004,0.5358484476087916,3070,4.0,Cc1ccc(-c2cc(-c3ccc(F)cc3C)ccc2C)cc1,0,4.0,0.4
3071,9,242.31799999999998,3.6464000000000025,0.7964862861687109,3071,3.6666666666666665,COCc1ccc(-c2cccc(COC)c2)cc1,0,3.6666666666666665,0.36666666666666664
3072,13,418.914,8.490020000000003,0.31136878348041663,3072,3.4482758620689657,CCc1ccccc1-c1ccc(-c2cc(F)c(F)c(-c3ccc(C)cc3)c2)c(Cl)c1,0,3.4482758620689657,0.3448275862068966
3073,11,247.317,3.2947000000000015,0.8980440933221154,3073,2.3469387755102042,CCc1ccc(C(C)Nc2cnn(C)c2)cc1F,0,2.3469387755102042,0.23469387755102042
3074,9,292.44700000000006,5.876720000000004,0.5632906921802162,3074,4.193548387096774,CCc1ccc(Cc2cccc(-c3ccc(C)cc3)c2)s1,0,4.193548387096774,0.41935483870967744
3075,11,372.31,4.8624000000000045,0.7065932673318881,3075,2.7358490566037736,Cc1cccc(-c2c(C3(C)CCCC(Br)C3)nn(C)c2C#N)c1,0,2.7358490566037736,0.27358490566037735
3076,8,320.43500000000006,6.996020000000006,0.3811654777181567,3076,2.9464285714285716,Cc1ccc(-c2cccc(-c3cccc(-c4ccccc4)c3)c2)cc1,0,2.9464285714285716,0.29464285714285715
3077,11,296.39500000000004,4.473860000000003,0.7575840203390715,3077,3.541666666666667,Cc1nc2cccc(NC(=O)c3cccc(C)c3C)c2s1,0,3.541666666666667,0.3541666666666667
